run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
079904fef26c4dc3ac8a13ed94c1edea,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/079904fef26c4dc3ac8a13ed94c1edea/artifacts,2023-03-25 06:14:49.786000+00:00,2023-03-25 06:14:52.466000+00:00,0.934640522875817,0.04,0.1416122004357298,0.9239130434782608,0.0285285285285284,0.1111111111111111,0.1111111111111111,0.9617793005671076,0.0272331154684095,Hybrid Label Noise Correction,local,balanced_bias,0.1,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,rogue-gnu-959,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_061438
630030f2d113421c8ac2c6acd0b1fa4e,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/630030f2d113421c8ac2c6acd0b1fa4e/artifacts,2023-03-25 06:14:47.034000+00:00,2023-03-25 06:14:49.699000+00:00,0.934640522875817,0.02,0.1416122004357298,0.9384057971014492,0.0265265265265265,0.02,0.0027777777777777,0.976961247637051,0.0272331154684095,Hybrid Label Noise Correction,local,balanced_bias,0.1,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,original,respected-crow-253,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_061438
748a6c7651064c7f9c82423f0c58a92c,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/748a6c7651064c7f9c82423f0c58a92c/artifacts,2023-03-25 00:14:12.620000+00:00,2023-03-25 00:14:15.324000+00:00,0.4625998547567175,0.4117647058823529,0.0,0.8695652173913043,0.2827827827827828,0.4117647058823529,0.0097560975609756,0.8205664488017428,0.8061002178649237,Hybrid Label Noise Correction,local,bias,0.9,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,upset-shrew-22,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
7fcafdd252eb4cc38f58fc694a20cd42,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/7fcafdd252eb4cc38f58fc694a20cd42/artifacts,2023-03-25 00:14:09.695000+00:00,2023-03-25 00:14:12.522000+00:00,0.4625998547567175,1.0,0.0,0.9202898550724636,0.6761761761761762,1.0,0.1402439024390243,0.9111111111111112,0.8061002178649237,Hybrid Label Noise Correction,local,bias,0.9,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,amusing-dog-168,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
32d95bc2bc344ef0b109abdf7196a5c4,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/32d95bc2bc344ef0b109abdf7196a5c4/artifacts,2023-03-25 00:14:06.963000+00:00,2023-03-25 00:14:09.593000+00:00,0.4625998547567175,0.0588235294117647,0.0,0.4710144927536231,0.0265265265265265,0.5426829268292683,0.5426829268292682,0.7468409586056646,0.8061002178649237,Hybrid Label Noise Correction,local,bias,0.9,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,resilient-cow-816,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
5b1aa6829631434b8d2f83cc2f703fcc,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/5b1aa6829631434b8d2f83cc2f703fcc/artifacts,2023-03-25 00:14:04.232000+00:00,2023-03-25 00:14:06.865000+00:00,0.4625998547567175,0.4117647058823529,0.0,0.8695652173913043,0.2827827827827828,0.4117647058823529,0.0097560975609756,0.8205664488017428,0.8061002178649237,Hybrid Label Noise Correction,local,bias,0.9,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,sedate-conch-198,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
c920eb746cd0426bbe5eb61754359b23,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/c920eb746cd0426bbe5eb61754359b23/artifacts,2023-03-25 00:14:01.264000+00:00,2023-03-25 00:14:04.130000+00:00,0.4625998547567175,1.0,0.0,0.9202898550724636,0.6761761761761762,1.0,0.1402439024390243,0.9111111111111112,0.8061002178649237,Hybrid Label Noise Correction,local,bias,0.9,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,awesome-snake-725,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
00ad6dae5a4e479d9c7a86fb6ab8765a,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/00ad6dae5a4e479d9c7a86fb6ab8765a/artifacts,2023-03-25 00:13:58.538000+00:00,2023-03-25 00:14:01.175000+00:00,0.4625998547567175,0.0588235294117647,0.0,0.4710144927536231,0.0265265265265265,0.5426829268292683,0.5426829268292682,0.7468409586056646,0.8061002178649237,Hybrid Label Noise Correction,local,bias,0.9,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,crawling-shark-660,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
6e8fc14fc638418eb771f9a5ddaa9d1e,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/6e8fc14fc638418eb771f9a5ddaa9d1e/artifacts,2023-03-25 00:13:55.760000+00:00,2023-03-25 00:13:58.444000+00:00,0.4625998547567175,0.4505882352941176,0.0,0.4021739130434782,0.2827827827827828,0.4505882352941176,0.0,0.7736885633270322,0.8061002178649237,Hybrid Label Noise Correction,local,bias,0.9,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,bald-asp-912,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
b39863b9374a4a68ad8c55e87a944481,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/b39863b9374a4a68ad8c55e87a944481/artifacts,2023-03-25 00:13:53.072000+00:00,2023-03-25 00:13:55.668000+00:00,0.4625998547567175,0.9866666666666668,0.0,0.4528985507246377,0.6761761761761762,0.9866666666666668,0.15,0.9032372400756143,0.8061002178649237,Hybrid Label Noise Correction,local,bias,0.9,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,sincere-snipe-651,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
7d3f87eed8964d399233dd3531dd8c85,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/7d3f87eed8964d399233dd3531dd8c85/artifacts,2023-03-25 00:13:50.317000+00:00,2023-03-25 00:13:52.984000+00:00,0.4625998547567175,0.02,0.0,0.9384057971014492,0.0265265265265265,0.02,0.0027777777777777,0.976961247637051,0.8061002178649237,Hybrid Label Noise Correction,local,bias,0.9,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,original,youthful-cat-4,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
8b1882763dd045098859ca22532074a2,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/8b1882763dd045098859ca22532074a2/artifacts,2023-03-25 00:13:39.593000+00:00,2023-03-25 00:13:42.141000+00:00,0.4931009440813362,0.4099821746880571,0.0,0.8007246376811594,0.3063063063063064,0.4099821746880571,0.0788359788359788,0.7503749196600729,0.7603485838779956,Hybrid Label Noise Correction,local,bias,0.8,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,learned-wasp-392,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
7d92f71f25214979b3ca9919842020fd,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/7d92f71f25214979b3ca9919842020fd/artifacts,2023-03-25 00:13:36.906000+00:00,2023-03-25 00:13:39.501000+00:00,0.4931009440813362,0.8787878787878788,0.0,0.8659420289855072,0.6676676676676677,0.8787878787878788,0.1788359788359788,0.8714204099121616,0.7603485838779956,Hybrid Label Noise Correction,local,bias,0.8,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,valuable-lark-903,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
1dd3821aedf24f60a01e233806cf4d9b,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/1dd3821aedf24f60a01e233806cf4d9b/artifacts,2023-03-25 00:13:34.154000+00:00,2023-03-25 00:13:36.813000+00:00,0.4931009440813362,0.0303030303030303,0.0,0.5289855072463768,0.0265265265265265,0.5166666666666666,0.5166666666666666,0.757230593444262,0.7603485838779956,Hybrid Label Noise Correction,local,bias,0.8,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,mysterious-tern-160,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
23883233d6774d99a61c5b74393edadb,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/23883233d6774d99a61c5b74393edadb/artifacts,2023-03-25 00:13:31.499000+00:00,2023-03-25 00:13:34.072000+00:00,0.4931009440813362,0.4099821746880571,0.0,0.8007246376811594,0.3063063063063064,0.4099821746880571,0.0788359788359788,0.7503749196600729,0.7603485838779956,Hybrid Label Noise Correction,local,bias,0.8,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,inquisitive-swan-906,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
0f4b5944f9e440e79eeae2b2f7a4f797,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/0f4b5944f9e440e79eeae2b2f7a4f797/artifacts,2023-03-25 00:13:28.712000+00:00,2023-03-25 00:13:31.408000+00:00,0.4931009440813362,0.8787878787878788,0.0,0.8659420289855072,0.6676676676676677,0.8787878787878788,0.1788359788359788,0.8714204099121616,0.7603485838779956,Hybrid Label Noise Correction,local,bias,0.8,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,enthused-bear-45,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
695e34bf04eb417fa9638c383900dc9c,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/695e34bf04eb417fa9638c383900dc9c/artifacts,2023-03-25 00:13:26.075000+00:00,2023-03-25 00:13:28.623000+00:00,0.4931009440813362,0.0303030303030303,0.0,0.5289855072463768,0.0265265265265265,0.5166666666666666,0.5166666666666666,0.757230593444262,0.7603485838779956,Hybrid Label Noise Correction,local,bias,0.8,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,skillful-stoat-736,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
cc9a77c2fb494c3ea7effa5f51c569f5,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/cc9a77c2fb494c3ea7effa5f51c569f5/artifacts,2023-03-25 00:13:23.189000+00:00,2023-03-25 00:13:25.978000+00:00,0.4931009440813362,0.4305882352941176,0.0,0.4057971014492754,0.3063063063063064,0.4305882352941176,0.1,0.7995037807183365,0.7603485838779956,Hybrid Label Noise Correction,local,bias,0.8,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,learned-roo-720,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
9d96c66177c445ea9bd85120baa82f2e,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/9d96c66177c445ea9bd85120baa82f2e/artifacts,2023-03-25 00:13:20.544000+00:00,2023-03-25 00:13:23.103000+00:00,0.4931009440813362,0.9466666666666668,0.0,0.4710144927536231,0.6676676676676677,0.9466666666666668,0.2,0.9066044423440452,0.7603485838779956,Hybrid Label Noise Correction,local,bias,0.8,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,luminous-deer-538,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
fb873e23c6954e48b90dc0b3d68adbb0,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/fb873e23c6954e48b90dc0b3d68adbb0/artifacts,2023-03-25 00:13:17.724000+00:00,2023-03-25 00:13:20.453000+00:00,0.4931009440813362,0.02,0.0,0.9384057971014492,0.0265265265265265,0.02,0.0027777777777777,0.976961247637051,0.7603485838779956,Hybrid Label Noise Correction,local,bias,0.8,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,original,melodic-gull-360,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
73efc02e15e943e9974aa5d79bd1ad76,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/73efc02e15e943e9974aa5d79bd1ad76/artifacts,2023-03-25 00:13:07.081000+00:00,2023-03-25 00:13:09.736000+00:00,0.5177923021060276,0.4302325581395348,0.0,0.7717391304347826,0.2972972972972973,0.4302325581395348,0.0220670391061452,0.737942961561052,0.7233115468409586,Hybrid Label Noise Correction,local,bias,0.7,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,selective-crab-10,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
85c16bbd4ddf412b953b91483cbf1293,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/85c16bbd4ddf412b953b91483cbf1293/artifacts,2023-03-25 00:13:04.396000+00:00,2023-03-25 00:13:06.991000+00:00,0.5177923021060276,0.7906976744186046,0.0,0.8333333333333334,0.6041041041041042,0.7906976744186046,0.0997206703910614,0.8643542387260981,0.7233115468409586,Hybrid Label Noise Correction,local,bias,0.7,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,capricious-mule-148,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
1da14edd98094ce19438d12b94d076af,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/1da14edd98094ce19438d12b94d076af/artifacts,2023-03-25 00:13:01.689000+00:00,2023-03-25 00:13:04.305000+00:00,0.5177923021060276,0.0232558139534883,0.0,0.5652173913043478,0.0265265265265265,0.4980446927374301,0.4980446927374301,0.7615023167786986,0.7233115468409586,Hybrid Label Noise Correction,local,bias,0.7,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,loud-cat-170,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
55dc55a9b6384feb80231f7dc65f3511,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/55dc55a9b6384feb80231f7dc65f3511/artifacts,2023-03-25 00:12:58.916000+00:00,2023-03-25 00:13:01.598000+00:00,0.5177923021060276,0.4302325581395348,0.0,0.7717391304347826,0.2972972972972973,0.4302325581395348,0.0220670391061452,0.737942961561052,0.7233115468409586,Hybrid Label Noise Correction,local,bias,0.7,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,sneaky-perch-402,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
e1934ff73e344264b50a22038beec368,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/e1934ff73e344264b50a22038beec368/artifacts,2023-03-25 00:12:56.023000+00:00,2023-03-25 00:12:58.823000+00:00,0.5177923021060276,0.7906976744186046,0.0,0.8333333333333334,0.6041041041041042,0.7906976744186046,0.0997206703910614,0.8643542387260981,0.7233115468409586,Hybrid Label Noise Correction,local,bias,0.7,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,dazzling-wasp-865,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
72d2d1f1d3704614a02100b97080b656,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/72d2d1f1d3704614a02100b97080b656/artifacts,2023-03-25 00:12:53.186000+00:00,2023-03-25 00:12:55.941000+00:00,0.5177923021060276,0.0232558139534883,0.0,0.5652173913043478,0.0265265265265265,0.4980446927374301,0.4980446927374301,0.7615023167786986,0.7233115468409586,Hybrid Label Noise Correction,local,bias,0.7,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,wistful-steed-982,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
66910317e89d4661ba4de730bddbeb28,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/66910317e89d4661ba4de730bddbeb28/artifacts,2023-03-25 00:12:50.426000+00:00,2023-03-25 00:12:53.100000+00:00,0.5177923021060276,0.4466666666666666,0.0,0.4202898550724637,0.2972972972972973,0.4466666666666666,0.05,0.8295132325141777,0.7233115468409586,Hybrid Label Noise Correction,local,bias,0.7,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,judicious-toad-609,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
3d07e63a960044ddb9c3b9c5243aa314,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/3d07e63a960044ddb9c3b9c5243aa314/artifacts,2023-03-25 00:12:47.373000+00:00,2023-03-25 00:12:50.337000+00:00,0.5177923021060276,0.88,0.0,0.5108695652173914,0.6041041041041042,0.88,0.15,0.924858223062382,0.7233115468409586,Hybrid Label Noise Correction,local,bias,0.7,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,righteous-fawn-892,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
871f4fa80812483cb3b448b1954debff,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/871f4fa80812483cb3b448b1954debff/artifacts,2023-03-25 00:12:44.526000+00:00,2023-03-25 00:12:47.267000+00:00,0.5177923021060276,0.02,0.0,0.9384057971014492,0.0265265265265265,0.02,0.0027777777777777,0.976961247637051,0.7233115468409586,Hybrid Label Noise Correction,local,bias,0.7,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,original,dashing-ape-586,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
83f2768eaadf4ac2ac4a4fb37969a564,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/83f2768eaadf4ac2ac4a4fb37969a564/artifacts,2023-03-25 00:12:23.116000+00:00,2023-03-25 00:12:25.914000+00:00,0.5577342047930284,0.532901296111665,0.0,0.7355072463768116,0.3853853853853853,0.532901296111665,0.0754601226993865,0.7638815441565309,0.6633986928104575,Hybrid Label Noise Correction,local,bias,0.6,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,lyrical-chimp-645,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
c4fca2ae624442268a79df2e9a2d2bf1,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/c4fca2ae624442268a79df2e9a2d2bf1/artifacts,2023-03-25 00:12:20.287000+00:00,2023-03-25 00:12:23.013000+00:00,0.5577342047930284,0.7966101694915254,0.0,0.7789855072463768,0.5815815815815815,0.7966101694915254,0.0825153374233128,0.8405017921146952,0.6633986928104575,Hybrid Label Noise Correction,local,bias,0.6,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,ambitious-asp-239,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
ec808403078f424e81fac1790c7e3faa,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/ec808403078f424e81fac1790c7e3faa/artifacts,2023-03-25 00:12:17.417000+00:00,2023-03-25 00:12:20.202000+00:00,0.5577342047930284,0.0169491525423728,0.0,0.6231884057971014,0.0265265265265265,0.4634969325153374,0.4634969325153374,0.7622950819672131,0.6633986928104575,Hybrid Label Noise Correction,local,bias,0.6,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,adaptable-bee-959,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
8fd6bfb45cf14066aa42c23b8988f038,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/8fd6bfb45cf14066aa42c23b8988f038/artifacts,2023-03-25 00:12:14.651000+00:00,2023-03-25 00:12:17.327000+00:00,0.5577342047930284,0.532901296111665,0.0,0.7355072463768116,0.3853853853853853,0.532901296111665,0.0754601226993865,0.7638815441565309,0.6633986928104575,Hybrid Label Noise Correction,local,bias,0.6,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,loud-duck-770,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
1f6f8616e72f47e99c86a837ed124be1,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/1f6f8616e72f47e99c86a837ed124be1/artifacts,2023-03-25 00:12:11.739000+00:00,2023-03-25 00:12:14.553000+00:00,0.5577342047930284,0.7966101694915254,0.0,0.7789855072463768,0.5815815815815815,0.7966101694915254,0.0825153374233128,0.8405017921146952,0.6633986928104575,Hybrid Label Noise Correction,local,bias,0.6,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,useful-shrimp-960,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
f33a6cd8d1154d69b401cd6a87d690d7,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/f33a6cd8d1154d69b401cd6a87d690d7/artifacts,2023-03-25 00:12:08.804000+00:00,2023-03-25 00:12:11.643000+00:00,0.5577342047930284,0.0169491525423728,0.0,0.6231884057971014,0.0265265265265265,0.4634969325153374,0.4634969325153374,0.7622950819672131,0.6633986928104575,Hybrid Label Noise Correction,local,bias,0.6,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,agreeable-owl-278,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
26b01657141b4105a50317d0840c408b,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/26b01657141b4105a50317d0840c408b/artifacts,2023-03-25 00:12:06.081000+00:00,2023-03-25 00:12:08.711000+00:00,0.5577342047930284,0.5576470588235294,0.0,0.4347826086956521,0.3853853853853853,0.5576470588235294,0.1,0.8468218336483933,0.6633986928104575,Hybrid Label Noise Correction,local,bias,0.6,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,popular-wren-572,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
c1716b1fe73642428e156976d5b0314f,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/c1716b1fe73642428e156976d5b0314f/artifacts,2023-03-25 00:12:02.974000+00:00,2023-03-25 00:12:05.984000+00:00,0.5577342047930284,0.8466666666666667,0.0,0.5289855072463768,0.5815815815815815,0.8466666666666667,0.15,0.9262169187145556,0.6633986928104575,Hybrid Label Noise Correction,local,bias,0.6,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,efficient-squid-50,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
5738c9e7946144d8a11519629a8675e8,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/5738c9e7946144d8a11519629a8675e8/artifacts,2023-03-25 00:12:00.110000+00:00,2023-03-25 00:12:02.882000+00:00,0.5577342047930284,0.02,0.0,0.9384057971014492,0.0265265265265265,0.02,0.0027777777777777,0.976961247637051,0.6633986928104575,Hybrid Label Noise Correction,local,bias,0.6,100,ads,LogReg,0.2,ines,run_noiseinjection.py,original,original,persistent-cod-839,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
ab245cf3c8eb4cac8e40b4439c4a81f1,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/ab245cf3c8eb4cac8e40b4439c4a81f1/artifacts,2023-03-25 00:11:46.171000+00:00,2023-03-25 00:11:48.802000+00:00,0.6601307189542484,0.3906485671191553,0.0196078431372549,0.6557971014492754,0.2507507507507507,0.3906485671191553,0.0597222222222222,0.7459984756097562,0.5,Hybrid Label Noise Correction,local,bias,0.5,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,popular-slug-396,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
4f17e5f1b44b46db851b833bbd5865a7,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/4f17e5f1b44b46db851b833bbd5865a7/artifacts,2023-03-25 00:11:43.259000+00:00,2023-03-25 00:11:46.076000+00:00,0.6601307189542484,0.5512820512820513,0.0196078431372549,0.6992753623188406,0.3838838838838839,0.5512820512820513,0.0499999999999999,0.806729094076655,0.5,Hybrid Label Noise Correction,local,bias,0.5,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,orderly-snake-227,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
bc7562dde2c34fd0ae8845a9a791df95,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/bc7562dde2c34fd0ae8845a9a791df95/artifacts,2023-03-25 00:11:40.289000+00:00,2023-03-25 00:11:43.174000+00:00,0.6601307189542484,0.0128205128205128,0.0196078431372549,0.6920289855072463,0.0265265265265265,0.4125,0.4125,0.774662456445993,0.5,Hybrid Label Noise Correction,local,bias,0.5,100,ads,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,skittish-crane-811,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
82f48ba7400e461986a9cb5adef53f6a,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/82f48ba7400e461986a9cb5adef53f6a/artifacts,2023-03-25 00:11:37.376000+00:00,2023-03-25 00:11:40.189000+00:00,0.6601307189542484,0.3906485671191553,0.0196078431372549,0.6557971014492754,0.2507507507507507,0.3906485671191553,0.0597222222222222,0.7459984756097562,0.5,Hybrid Label Noise Correction,local,bias,0.5,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,capable-sloth-582,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
b587dc84cf25488da5a2f4e71f64cb83,107,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/107/b587dc84cf25488da5a2f4e71f64cb83/artifacts,2023-03-25 00:11:34.689000+00:00,2023-03-25 00:11:37.294000+00:00,0.6601307189542484,0.5512820512820513,0.0196078431372549,0.6992753623188406,0.3838838838838839,0.5512820512820513,0.0499999999999999,0.806729094076655,0.5,Hybrid Label Noise Correction,local,bias,0.5,100,ads,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,orderly-sow-826,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_000852
