run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.correction_fpr,metrics.roc_auc,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
0a1fadac6e0748649fef93022d5e195d,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/0a1fadac6e0748649fef93022d5e195d/artifacts,2023-03-25 04:27:17.812000+00:00,2023-03-25 04:27:26.898000+00:00,0.6732673267326733,0.6849547511312217,0.9787835926449788,0.7482352941176471,0.7099743728082007,0.7346938775510204,0.7346938775510203,0.0007072135785007,0.7493371692897839,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
ad05c864b02a49d29a8dd3855805d16d,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/ad05c864b02a49d29a8dd3855805d16d/artifacts,2023-03-25 04:27:08.589000+00:00,2023-03-25 04:27:17.497000+00:00,0.6732673267326733,0.158182503770739,0.9787835926449788,0.6847058823529412,0.2003304558942541,0.4053375196232339,0.4053375196232338,0.0007072135785007,0.5469904665199977,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
23581f7f0d18453ea1417fc5a75ca431,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/23581f7f0d18453ea1417fc5a75ca431/artifacts,2023-03-25 04:26:58.493000+00:00,2023-03-25 04:27:08.253000+00:00,0.6732673267326733,0.0047169811320754,0.9787835926449788,0.6988235294117647,0.0474777448071216,0.12,0.12,0.0007072135785007,0.5510501169561539,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-bass-627,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
88db6fe172ad4037937a2c1ea39c4b5e,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/88db6fe172ad4037937a2c1ea39c4b5e/artifacts,2023-03-25 04:26:49.133000+00:00,2023-03-25 04:26:58.142000+00:00,0.6732673267326733,0.704225352112676,0.9787835926449788,0.5835294117647059,0.7099743728082007,0.7487058823529411,0.7487058823529411,0.0007072135785007,0.5703727666351466,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,judicious-cub-193,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
5d9dc7eb92dc40d4a9ce15f18a01b63a,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/5d9dc7eb92dc40d4a9ce15f18a01b63a/artifacts,2023-03-25 04:26:40.022000+00:00,2023-03-25 04:26:48.815000+00:00,0.6732673267326733,0.0897555142173797,0.9787835926449788,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0007072135785007,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,luminous-ox-247,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
4b68bea0508c4ac9afb7a31c275df4c6,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/4b68bea0508c4ac9afb7a31c275df4c6/artifacts,2023-03-25 04:26:01.649000+00:00,2023-03-25 04:26:10.549000+00:00,0.6727958510136728,0.0,0.9787835926449788,1.0,0.0361141084434852,0.0,0.0,0.0014144271570014,1.0,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,welcoming-sow-394,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
3ef4897b3e78473c81c156d4ca2fe6db,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/3ef4897b3e78473c81c156d4ca2fe6db/artifacts,2023-03-25 04:25:52.320000+00:00,2023-03-25 04:26:01.326000+00:00,0.6727958510136728,0.4137931034482758,0.9787835926449788,0.8776470588235294,0.4204545454545454,1.0,1.0,0.0014144271570014,0.6088523644752019,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,invincible-kit-93,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
07380db21495439d911b30e59aa08bfa,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/07380db21495439d911b30e59aa08bfa/artifacts,2023-03-25 04:25:43.094000+00:00,2023-03-25 04:25:51.997000+00:00,0.6727958510136728,0.1898163067998711,0.9787835926449788,0.8,0.2003304558942541,0.4375,0.4375,0.0014144271570014,0.7093425605536332,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,wistful-mule-601,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
b4e02b463e5149dc95984bcaaaede3f0,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/b4e02b463e5149dc95984bcaaaede3f0/artifacts,2023-03-25 04:25:33.781000+00:00,2023-03-25 04:25:42.779000+00:00,0.6727958510136728,0.0178631614425345,0.9787835926449788,0.7458823529411764,0.0361141084434852,0.189873417721519,0.189873417721519,0.0014144271570014,0.5586939973901697,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,thundering-dog-986,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
6cfc288193ca48f7b572fb4222f7d6be,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/6cfc288193ca48f7b572fb4222f7d6be/artifacts,2023-03-25 04:25:24.368000+00:00,2023-03-25 04:25:33.478000+00:00,0.6727958510136728,0.4347826086956521,0.9787835926449788,0.7082352941176471,0.4204545454545454,0.4347826086956521,0.4047619047619047,0.0014144271570014,0.708351457155285,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,caring-mule-340,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
b22d694c20f744aeb4a73c95edbcb1b3,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/b22d694c20f744aeb4a73c95edbcb1b3/artifacts,2023-03-25 04:25:15.059000+00:00,2023-03-25 04:25:24.039000+00:00,0.6727958510136728,0.141051567239636,0.9787835926449788,0.7058823529411765,0.2003304558942541,0.4207353827606992,0.4207353827606992,0.0014144271570014,0.594551979121357,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,trusting-fly-723,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
808532d8357543edbced5635187ed656,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/808532d8357543edbced5635187ed656/artifacts,2023-03-25 04:25:05.860000+00:00,2023-03-25 04:25:14.735000+00:00,0.6727958510136728,0.009367525910178,0.9787835926449788,0.6964705882352941,0.0361141084434852,0.12,0.12,0.0014144271570014,0.5492833325038571,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,skillful-cat-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
c2e6c2acdd2d43dbaf018d11631b4a4d,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/c2e6c2acdd2d43dbaf018d11631b4a4d/artifacts,2023-03-25 04:24:56.436000+00:00,2023-03-25 04:25:05.541000+00:00,0.6727958510136728,0.4366197183098591,0.9787835926449788,0.6070588235294118,0.4204545454545454,0.4366197183098591,0.3529411764705882,0.0014144271570014,0.563479818842383,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,luminous-toad-520,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
56e6fe8096b84d6cb79f0deeddc314ac,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/56e6fe8096b84d6cb79f0deeddc314ac/artifacts,2023-03-25 04:24:47.159000+00:00,2023-03-25 04:24:56.088000+00:00,0.6727958510136728,0.0897555142173797,0.9787835926449788,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0014144271570014,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,redolent-calf-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
f4cc2958c36347a3accf3ed6f1c57212,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/f4cc2958c36347a3accf3ed6f1c57212/artifacts,2023-03-25 04:24:08.090000+00:00,2023-03-25 04:24:17.362000+00:00,0.6713814238566714,0.0,0.9745403111739744,1.0,0.0341583490693283,0.0,0.0,0.0056577086280056,1.0,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,clean-sow-556,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
87c935bab8cd4baf9cd06af01ba8556a,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/87c935bab8cd4baf9cd06af01ba8556a/artifacts,2023-03-25 04:23:57.959000+00:00,2023-03-25 04:24:07.758000+00:00,0.6713814238566714,0.2321094042712626,0.9745403111739744,0.8917647058823529,0.2356690045859185,0.3333333333333333,0.3333333333333333,0.0056577086280056,0.5887796414112203,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,unleashed-donkey-244,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
cb1f4cad0a64424d8e5df8fe95228503,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/cb1f4cad0a64424d8e5df8fe95228503/artifacts,2023-03-25 04:23:48.718000+00:00,2023-03-25 04:23:57.638000+00:00,0.6713814238566714,0.1908205320344698,0.9745403111739744,0.7835294117647059,0.2003304558942541,0.3478260869565217,0.3478260869565217,0.0056577086280056,0.6538461538461539,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,bemused-deer-939,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
c392d0b788074a45a0b84066995855ca,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/c392d0b788074a45a0b84066995855ca/artifacts,2023-03-25 04:23:39.259000+00:00,2023-03-25 04:23:48.399000+00:00,0.6713814238566714,0.0051594746716697,0.9745403111739744,0.7294117647058823,0.0341583490693283,0.1312576312576312,0.1312576312576312,0.0056577086280056,0.5630581831633461,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,lyrical-shoat-891,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
6f75e0c88d3e4a2fb9bd733187cb1cc4,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/6f75e0c88d3e4a2fb9bd733187cb1cc4/artifacts,2023-03-25 04:23:29.868000+00:00,2023-03-25 04:23:38.948000+00:00,0.6713814238566714,0.25,0.9745403111739744,0.691764705882353,0.2356690045859185,0.25,0.2112332112332112,0.0056577086280056,0.6666490514189081,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,marvelous-eel-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
1b69d86e04944f1995c95c95a19f38a6,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/1b69d86e04944f1995c95c95a19f38a6/artifacts,2023-03-25 04:23:20.529000+00:00,2023-03-25 04:23:29.544000+00:00,0.6713814238566714,0.1393058161350844,0.9745403111739744,0.7058823529411765,0.2003304558942541,0.384004884004884,0.384004884004884,0.0056577086280056,0.6101041061142525,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,abundant-pug-505,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
2d559ce432a34ec18eb6c58be70b79ec,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/2d559ce432a34ec18eb6c58be70b79ec/artifacts,2023-03-25 04:23:11.439000+00:00,2023-03-25 04:23:20.240000+00:00,0.6713814238566714,0.0186686154663832,0.9745403111739744,0.6894117647058824,0.0341583490693283,0.144,0.144,0.0056577086280056,0.5492460060717663,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,placid-shoat-844,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
7a88f51d0250474fb33c08bdf0a6af93,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/7a88f51d0250474fb33c08bdf0a6af93/artifacts,2023-03-25 04:23:02.114000+00:00,2023-03-25 04:23:11.108000+00:00,0.6713814238566714,0.2535211267605634,0.9745403111739744,0.6329411764705882,0.2356690045859185,0.2535211267605634,0.1684705882352941,0.0056577086280056,0.5696013537052704,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,brawny-shrike-860,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
fd6dd583901f48bebec902f3856f2898,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/fd6dd583901f48bebec902f3856f2898/artifacts,2023-03-25 04:22:52.977000+00:00,2023-03-25 04:23:01.823000+00:00,0.6713814238566714,0.0897555142173797,0.9745403111739744,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0056577086280056,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,treasured-whale-14,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
e3c83578a33c4fbe84c9d9dec09da7a0,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/e3c83578a33c4fbe84c9d9dec09da7a0/artifacts,2023-03-25 04:22:15.984000+00:00,2023-03-25 04:22:24.953000+00:00,0.6760961810466761,0.0,0.958981612446959,0.9552941176470588,0.0,0.0,0.0,0.0063649222065063,0.6292455276121338,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,illustrious-bee-824,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
4e18ff75dc19465b83bde3df4c85833c,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/4e18ff75dc19465b83bde3df4c85833c/artifacts,2023-03-25 04:22:06.721000+00:00,2023-03-25 04:22:15.650000+00:00,0.6760961810466761,0.0971786833855799,0.958981612446959,0.9294117647058824,0.096338009171837,0.0971786833855799,0.0,0.0063649222065063,0.7172673061965258,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,receptive-swan-533,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
4f5c4853312448cd94bc0a4d6b09dd3b,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/4f5c4853312448cd94bc0a4d6b09dd3b/artifacts,2023-03-25 04:21:57.544000+00:00,2023-03-25 04:22:06.400000+00:00,0.6760961810466761,0.1912225705329153,0.958981612446959,0.7952941176470588,0.2003304558942541,0.3888888888888889,0.3888888888888888,0.0063649222065063,0.7135079077002853,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-mule-488,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
ebf643db1b2a4712bf58fcae91a547d1,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/ebf643db1b2a4712bf58fcae91a547d1/artifacts,2023-03-25 04:21:48.042000+00:00,2023-03-25 04:21:57.221000+00:00,0.6760961810466761,0.0,0.958981612446959,0.6870588235294117,0.0,0.0,0.0,0.0063649222065063,0.542100113296941,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,loud-pug-655,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
cbb6a1b81d2d49649c4b890410ee8e1b,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/cbb6a1b81d2d49649c4b890410ee8e1b/artifacts,2023-03-25 04:21:38.884000+00:00,2023-03-25 04:21:47.723000+00:00,0.6760961810466761,0.1029055690072639,0.958981612446959,0.68,0.096338009171837,0.1029055690072639,0.08384900990099,0.0063649222065063,0.6321196827685651,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,burly-goose-444,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
74f5219d232d467d8b28379cd04ddb87,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/74f5219d232d467d8b28379cd04ddb87/artifacts,2023-03-25 04:21:29.825000+00:00,2023-03-25 04:21:38.573000+00:00,0.6760961810466761,0.1346852300242131,0.958981612446959,0.7058823529411765,0.2003304558942541,0.3632425742574257,0.3632425742574258,0.0063649222065063,0.6373982902461633,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,magnificent-lark-573,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
9358f00ce1954669ac367979903c69c4,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/9358f00ce1954669ac367979903c69c4/artifacts,2023-03-25 04:21:20.389000+00:00,2023-03-25 04:21:29.477000+00:00,0.6760961810466761,0.0,0.958981612446959,0.6658823529411765,0.0,0.0,0.0,0.0063649222065063,0.5986662021599563,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,big-vole-870,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
db49cf5bbe2f41aa9de37de7a197822e,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/db49cf5bbe2f41aa9de37de7a197822e/artifacts,2023-03-25 04:21:10.957000+00:00,2023-03-25 04:21:20.065000+00:00,0.6760961810466761,0.1126760563380281,0.958981612446959,0.6541176470588236,0.096338009171837,0.1126760563380281,0.0428235294117647,0.0063649222065063,0.6073259344050167,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,likeable-carp-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
47836aac70474f7eac93b2c5d1c6cdd0,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/47836aac70474f7eac93b2c5d1c6cdd0/artifacts,2023-03-25 04:21:01.312000+00:00,2023-03-25 04:21:10.636000+00:00,0.6760961810466761,0.0897555142173797,0.958981612446959,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0063649222065063,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,wistful-vole-150,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
74129d7194204a019f1fc5393d04d9ab,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/74129d7194204a019f1fc5393d04d9ab/artifacts,2023-03-25 04:20:21.909000+00:00,2023-03-25 04:20:31.273000+00:00,0.6798679867986799,0.0,0.9391796322489392,0.92,0.0,0.0,0.0,0.0106082036775106,0.5300135399428314,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,hilarious-wasp-545,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
9f8c97351dcb4247a3fbbb9078c3da84,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/9f8c97351dcb4247a3fbbb9078c3da84/artifacts,2023-03-25 04:20:12.569000+00:00,2023-03-25 04:20:21.582000+00:00,0.6798679867986799,0.118954248366013,0.9391796322489392,0.8564705882352941,0.1488737523603992,0.4516129032258064,0.4516129032258065,0.0106082036775106,0.7349180081239657,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,bright-quail-818,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
236caeb17d62467f815bd3d486928666,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/236caeb17d62467f815bd3d486928666/artifacts,2023-03-25 04:20:03.423000+00:00,2023-03-25 04:20:12.256000+00:00,0.6798679867986799,0.1803921568627451,0.9391796322489392,0.788235294117647,0.2003304558942541,0.4193548387096774,0.4193548387096774,0.0106082036775106,0.7103204453136753,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,intrigued-conch-773,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
7b5cb3d6647c475cb16e8b5a5323923e,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/7b5cb3d6647c475cb16e8b5a5323923e/artifacts,2023-03-25 04:19:54.288000+00:00,2023-03-25 04:20:03.130000+00:00,0.6798679867986799,0.0,0.9391796322489392,0.6729411764705883,0.0,0.0,0.0,0.0106082036775106,0.5834381445892237,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,fun-midge-142,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
171c9f22cc0b40f89046adcf57cbfcf0,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/171c9f22cc0b40f89046adcf57cbfcf0/artifacts,2023-03-25 04:19:44.801000+00:00,2023-03-25 04:19:53.968000+00:00,0.6798679867986799,0.0533333333333333,0.9391796322489392,0.7458823529411764,0.1488737523603992,0.3379629629629629,0.3379629629629629,0.0106082036775106,0.671026814911707,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,valuable-turtle-929,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
864b0d16a5a74438b76d0d4337ec6c78,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/864b0d16a5a74438b76d0d4337ec6c78/artifacts,2023-03-25 04:19:35.533000+00:00,2023-03-25 04:19:44.462000+00:00,0.6798679867986799,0.1080510018214936,0.9391796322489392,0.7294117647058823,0.2003304558942541,0.3812830687830688,0.3812830687830688,0.0106082036775106,0.6790008552598481,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,learned-loon-366,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
21391bb6212941f0a4694751cdb33953,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/21391bb6212941f0a4694751cdb33953/artifacts,2023-03-25 04:19:26.335000+00:00,2023-03-25 04:19:35.210000+00:00,0.6798679867986799,0.0,0.9391796322489392,0.6658823529411765,0.0,0.0,0.0,0.0106082036775106,0.5878664211416912,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,sneaky-lynx-414,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
296ee735b3cf47219146d95e46b56e82,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/296ee735b3cf47219146d95e46b56e82/artifacts,2023-03-25 04:19:17.224000+00:00,2023-03-25 04:19:26.047000+00:00,0.6798679867986799,0.0518867924528301,0.9391796322489392,0.7435294117647059,0.1488737523603992,0.2851764705882352,0.2851764705882352,0.0106082036775106,0.6995719902453591,Cluster-Based Correction,voice_mail_plan,10,balanced_bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_041838
