run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
657130256ba34cc996b3f0c7f38724ba,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/657130256ba34cc996b3f0c7f38724ba/artifacts,2023-03-25 09:10:20.285000+00:00,2023-03-25 09:10:25.719000+00:00,0.9213930348258706,0.0493944825777117,0.051810946889719,0.8896426956128448,0.1377292409577178,0.0493944825777117,0.0469488391206081,0.9372757498325932,0.1122907309105757,Polishing Labels,having_IP_Address,balanced_bias,10,0.1,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,learned-loon-366,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_090959
83ad69b924b240789fcdc796828d0726,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/83ad69b924b240789fcdc796828d0726/artifacts,2023-03-25 09:10:14.582000+00:00,2023-03-25 09:10:20.108000+00:00,0.9213930348258706,0.096356690312216,0.051810946889719,0.9185888738127544,0.2079297358270868,0.1008928743984693,0.1008928743984693,0.9728717319584208,0.1122907309105757,Polishing Labels,having_IP_Address,balanced_bias,10,0.1,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,sneaky-lynx-414,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_090959
7f0e0fe9220f4cb899dcc42545951f92,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/7f0e0fe9220f4cb899dcc42545951f92/artifacts,2023-03-25 09:10:09.191000+00:00,2023-03-25 09:10:14.392000+00:00,0.9213930348258706,0.1082526843512979,0.051810946889719,0.9176843057440072,0.217348628192999,0.1088230936229699,0.1088230936229699,0.9731195808949088,0.1122907309105757,Polishing Labels,having_IP_Address,balanced_bias,10,0.1,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_090959
4ef4a6f2e05a4966abb46fe32ff6aa87,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/4ef4a6f2e05a4966abb46fe32ff6aa87/artifacts,2023-03-25 09:10:03.864000+00:00,2023-03-25 09:10:09.015000+00:00,0.9213930348258706,0.0286201594459447,0.051810946889719,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.1122907309105757,Polishing Labels,having_IP_Address,balanced_bias,10,0.1,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,overjoyed-slug-911,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_090959
e33204789732457086de154302c8a207,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/e33204789732457086de154302c8a207/artifacts,2023-03-25 09:09:51.275000+00:00,2023-03-25 09:09:56.530000+00:00,0.7105382180009046,0.987146529562982,0.0151047588111093,0.9941203075531434,0.5139072847682119,0.987146529562982,0.0109289617486338,0.9993911604900948,0.634340547162107,Polishing Labels,having_IP_Address,bias,10,0.9,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,melodic-moose-256,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
b430c592af0549329b6f086b97841bf9,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/b430c592af0549329b6f086b97841bf9/artifacts,2023-03-25 09:09:45.946000+00:00,2023-03-25 09:09:51.104000+00:00,0.7105382180009046,0.9897172236503856,0.0151047588111093,0.9923111714156492,0.5178316716396187,0.9897172236503856,0.0177482725917897,0.999237201073797,0.634340547162107,Polishing Labels,having_IP_Address,bias,10,0.9,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
4be8a9bc8f3942269430c93a9a712df6,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/4be8a9bc8f3942269430c93a9a712df6/artifacts,2023-03-25 09:09:40.288000+00:00,2023-03-25 09:09:45.768000+00:00,0.7105382180009046,0.0154241645244215,0.0151047588111093,0.7358661239258254,0.1377292409577178,0.3467574402745788,0.3467574402745789,0.8693654352712625,0.634340547162107,Polishing Labels,having_IP_Address,bias,10,0.9,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
b0e87655875a45cf98e7e50238d35d8d,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/b0e87655875a45cf98e7e50238d35d8d/artifacts,2023-03-25 09:09:34.851000+00:00,2023-03-25 09:09:40.099000+00:00,0.7105382180009046,0.9226932668329176,0.0151047588111093,0.9479873360470376,0.5139072847682119,0.9226932668329176,0.0508474576271186,0.9504830265406752,0.634340547162107,Polishing Labels,having_IP_Address,bias,10,0.9,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
1e6286fb95ef42dd8f9b97fded051eb2,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/1e6286fb95ef42dd8f9b97fded051eb2/artifacts,2023-03-25 09:09:29.074000+00:00,2023-03-25 09:09:34.667000+00:00,0.7105382180009046,0.9251870324189526,0.0151047588111093,0.9461781999095432,0.5178316716396187,0.9251870324189526,0.0578831849774417,0.9534789206922972,0.634340547162107,Polishing Labels,having_IP_Address,bias,10,0.9,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
ab34a5c278ed4f0db79970fc92a089f6,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/ab34a5c278ed4f0db79970fc92a089f6/artifacts,2023-03-25 09:09:23.754000+00:00,2023-03-25 09:09:28.899000+00:00,0.7105382180009046,0.0968412302576891,0.0151047588111093,0.7394843962008141,0.1377292409577178,0.2977238548144535,0.2977238548144535,0.8526953224760819,0.634340547162107,Polishing Labels,having_IP_Address,bias,10,0.9,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
a2bf2918cb41401fbcc9fd15eb14de25,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/a2bf2918cb41401fbcc9fd15eb14de25/artifacts,2023-03-25 09:09:18.752000+00:00,2023-03-25 09:09:23.573000+00:00,0.7105382180009046,0.9226932668329176,0.0151047588111093,0.7159656264133876,0.5139072847682119,0.9226932668329176,0.0508474576271186,0.8725128069099288,0.634340547162107,Polishing Labels,having_IP_Address,bias,10,0.9,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
d3854bb52ac64bdfa78c74b18bfec5b2,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/d3854bb52ac64bdfa78c74b18bfec5b2/artifacts,2023-03-25 09:09:13.233000+00:00,2023-03-25 09:09:18.593000+00:00,0.7105382180009046,0.9217328009854464,0.0151047588111093,0.7159656264133876,0.5178316716396187,0.9217328009854464,0.059322033898305,0.8965466934133524,0.634340547162107,Polishing Labels,having_IP_Address,bias,10,0.9,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
c45972e95c9e4b9988b7d98bafe186af,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/c45972e95c9e4b9988b7d98bafe186af/artifacts,2023-03-25 09:09:08.288000+00:00,2023-03-25 09:09:13.072000+00:00,0.7105382180009046,0.0286201594459447,0.0151047588111093,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.634340547162107,Polishing Labels,having_IP_Address,bias,10,0.9,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
a018b8460b6f427ca737fe4fc0b34156,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/a018b8460b6f427ca737fe4fc0b34156/artifacts,2023-03-25 09:08:59.658000+00:00,2023-03-25 09:09:04.506000+00:00,0.723202170963365,0.6383471867007673,0.0159168426181581,0.9864314789687924,0.5016920165926788,0.6383471867007673,0.0020450055562415,0.998644760711018,0.6047366271947734,Polishing Labels,having_IP_Address,bias,10,0.8,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
1a31cc4621514d9abbb83f83af42cd5b,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/1a31cc4621514d9abbb83f83af42cd5b/artifacts,2023-03-25 09:08:54.490000+00:00,2023-03-25 09:08:59.480000+00:00,0.723202170963365,0.3284047314578005,0.0159168426181581,0.9850746268656716,0.4945782694127064,0.3284047314578005,0.0060115446351401,0.9984094118393704,0.6047366271947734,Polishing Labels,having_IP_Address,bias,10,0.8,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
ba7aba5627124f98a5dd0cff9ef24798,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/ba7aba5627124f98a5dd0cff9ef24798/artifacts,2023-03-25 09:08:49.297000+00:00,2023-03-25 09:08:54.321000+00:00,0.723202170963365,0.0153452685421994,0.0159168426181581,0.749434644957033,0.1377292409577178,0.3399879614767255,0.3399879614767255,0.8872401246026836,0.6047366271947734,Polishing Labels,having_IP_Address,bias,10,0.8,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
336d2550613e4803bd9893cd7527b5d6,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/336d2550613e4803bd9893cd7527b5d6/artifacts,2023-03-25 09:08:43.906000+00:00,2023-03-25 09:08:49.100000+00:00,0.723202170963365,0.8857167426261932,0.0159168426181581,0.9240162822252376,0.5016920165926788,0.8857167426261932,0.039227590859263,0.935094622275913,0.6047366271947734,Polishing Labels,having_IP_Address,bias,10,0.8,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
a27f1fc99a714002bba51754d6afc050,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/a27f1fc99a714002bba51754d6afc050/artifacts,2023-03-25 09:08:38.672000+00:00,2023-03-25 09:08:43.736000+00:00,0.723202170963365,0.845107059936366,0.0159168426181581,0.9181365897783808,0.4945782694127064,0.845107059936366,0.0393329960367653,0.9381935103756804,0.6047366271947734,Polishing Labels,having_IP_Address,bias,10,0.8,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
79e4a9aa10aa4b54a05869f40584c3ca,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/79e4a9aa10aa4b54a05869f40584c3ca/artifacts,2023-03-25 09:08:33.614000+00:00,2023-03-25 09:08:38.521000+00:00,0.723202170963365,0.0594849084186086,0.0159168426181581,0.7584803256445047,0.1377292409577178,0.2771397251032971,0.277139725103297,0.8616347605269709,0.6047366271947734,Polishing Labels,having_IP_Address,bias,10,0.8,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
32d5e493cf8b4f61a4c282b55ea258e1,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/32d5e493cf8b4f61a4c282b55ea258e1/artifacts,2023-03-25 09:08:28.226000+00:00,2023-03-25 09:08:33.416000+00:00,0.723202170963365,0.8994741126458465,0.0159168426181581,0.7218453188602443,0.5016920165926788,0.8994741126458465,0.0451977401129943,0.902156865995789,0.6047366271947734,Polishing Labels,having_IP_Address,bias,10,0.8,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
c4b9dc042fc14b7fbea31b49ee02442a,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/c4b9dc042fc14b7fbea31b49ee02442a/artifacts,2023-03-25 09:08:23.026000+00:00,2023-03-25 09:08:28.058000+00:00,0.723202170963365,0.867425563896821,0.0159168426181581,0.7295341474445952,0.4945782694127064,0.867425563896821,0.0564971751412429,0.918117011223661,0.6047366271947734,Polishing Labels,having_IP_Address,bias,10,0.8,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
99afc61d364c4d0baa60cc393f50a31f,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/99afc61d364c4d0baa60cc393f50a31f/artifacts,2023-03-25 09:08:18.035000+00:00,2023-03-25 09:08:22.849000+00:00,0.723202170963365,0.0286201594459447,0.0159168426181581,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.6047366271947734,Polishing Labels,having_IP_Address,bias,10,0.8,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
6e8341bac52a4eb0a92b0bb29fabfe60,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/6e8341bac52a4eb0a92b0bb29fabfe60/artifacts,2023-03-25 09:08:07.533000+00:00,2023-03-25 09:08:12.937000+00:00,0.7530529172320217,0.2586456164700439,0.0173785934708461,0.9755766621438264,0.4529774033913106,0.2586456164700439,0.0103954637976155,0.996645956761564,0.5355247039608003,Polishing Labels,having_IP_Address,bias,10,0.7,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
5c78ebfcb02b4c27a09124b525a655e2,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/5c78ebfcb02b4c27a09124b525a655e2/artifacts,2023-03-25 09:08:01.989000+00:00,2023-03-25 09:08:07.347000+00:00,0.7530529172320217,0.2410074022669442,0.0173785934708461,0.973767526006332,0.4568035441379812,0.2410074022669442,0.0022697166488966,0.996930768029034,0.5355247039608003,Polishing Labels,having_IP_Address,bias,10,0.7,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
61999b7185524514a666044f581467c4,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/61999b7185524514a666044f581467c4/artifacts,2023-03-25 09:07:56.868000+00:00,2023-03-25 09:08:01.810000+00:00,0.7530529172320217,0.0203562340966921,0.0173785934708461,0.7738579828132067,0.1377292409577178,0.3142345966204646,0.3142345966204646,0.9130460384795646,0.5355247039608003,Polishing Labels,having_IP_Address,bias,10,0.7,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
de90a1b1fdeb4a1fb49def9012a18a1b,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/de90a1b1fdeb4a1fb49def9012a18a1b/artifacts,2023-03-25 09:07:51.524000+00:00,2023-03-25 09:07:56.686000+00:00,0.7530529172320217,0.7519914499465622,0.0173785934708461,0.8882858435097241,0.4529774033913106,0.7519914499465622,0.0046044536180685,0.9268396406727828,0.5355247039608003,Polishing Labels,having_IP_Address,bias,10,0.7,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
77b5f70f187f467883be08f142f3fcc6,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/77b5f70f187f467883be08f142f3fcc6/artifacts,2023-03-25 09:07:46.096000+00:00,2023-03-25 09:07:51.335000+00:00,0.7530529172320217,0.7651870324189526,0.0173785934708461,0.8846675712347354,0.4568035441379812,0.7651870324189526,0.007614549014938,0.9292149804621136,0.5355247039608003,Polishing Labels,having_IP_Address,bias,10,0.7,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
215b41925ea348618203689b844d0657,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/215b41925ea348618203689b844d0657/artifacts,2023-03-25 09:07:40.676000+00:00,2023-03-25 09:07:45.896000+00:00,0.7530529172320217,0.0501745635910224,0.0173785934708461,0.7797376752600633,0.1377292409577178,0.2517829026581458,0.2517829026581458,0.8725402437988447,0.5355247039608003,Polishing Labels,having_IP_Address,bias,10,0.7,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
17824b83c39b4b86b67fda49d0c2c8e9,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/17824b83c39b4b86b67fda49d0c2c8e9/artifacts,2023-03-25 09:07:35.173000+00:00,2023-03-25 09:07:40.493000+00:00,0.7530529172320217,0.777809362603853,0.0173785934708461,0.7526006331976481,0.4529774033913106,0.777809362603853,0.0451977401129943,0.9298670402360782,0.5355247039608003,Polishing Labels,having_IP_Address,bias,10,0.7,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
dea8ac1fe29f49ddafbd702751317f0f,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/dea8ac1fe29f49ddafbd702751317f0f/artifacts,2023-03-25 09:07:29.776000+00:00,2023-03-25 09:07:34.969000+00:00,0.7530529172320217,0.7749279650614397,0.0173785934708461,0.7553143374038896,0.4568035441379812,0.7749279650614397,0.0536723163841807,0.9337290074437574,0.5355247039608003,Polishing Labels,having_IP_Address,bias,10,0.7,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
51c94e728c264331887e825546dbb301,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/51c94e728c264331887e825546dbb301/artifacts,2023-03-25 09:07:24.479000+00:00,2023-03-25 09:07:29.589000+00:00,0.7530529172320217,0.0286201594459447,0.0173785934708461,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.5355247039608003,Polishing Labels,having_IP_Address,bias,10,0.7,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
5bc0cd4fc4544fbcbe3b5beac512590a,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/5bc0cd4fc4544fbcbe3b5beac512590a/artifacts,2023-03-25 09:07:13.882000+00:00,2023-03-25 09:07:20.533000+00:00,0.7960199004975125,0.1157289002557544,0.0175410102322559,0.969244685662596,0.3862091550833272,0.1157289002557544,0.0039567350888105,0.9951631763580312,0.4383421804818293,Polishing Labels,having_IP_Address,bias,10,0.6,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
648df78b367b45c0ae77d5275da0a3f0,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/648df78b367b45c0ae77d5275da0a3f0/artifacts,2023-03-25 09:07:08.626000+00:00,2023-03-25 09:07:13.709000+00:00,0.7960199004975125,0.1157289002557544,0.0175410102322559,0.968340117593849,0.3928807947019868,0.1157289002557544,0.0086046029442255,0.9952694801743384,0.4383421804818293,Polishing Labels,having_IP_Address,bias,10,0.6,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
5c3a7253e6d44c71aad6612a8ed5e699,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/5c3a7253e6d44c71aad6612a8ed5e699/artifacts,2023-03-25 09:07:03.359000+00:00,2023-03-25 09:07:08.441000+00:00,0.7960199004975125,0.0204603580562659,0.0175410102322559,0.8163726820443238,0.1377292409577178,0.2598918377220264,0.2598918377220264,0.9492229191027958,0.4383421804818293,Polishing Labels,having_IP_Address,bias,10,0.6,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
1719a53d344948e7b6eb99a1a96fff41,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/1719a53d344948e7b6eb99a1a96fff41/artifacts,2023-03-25 09:06:57.814000+00:00,2023-03-25 09:07:03.187000+00:00,0.7960199004975125,0.6003792172461409,0.0175410102322559,0.8561736770691994,0.3862091550833272,0.6003792172461409,0.0392920634034196,0.9201214214301584,0.4383421804818293,Polishing Labels,having_IP_Address,bias,10,0.6,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
f76bb899a5e246b594e69ffd5df9dcbf,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/f76bb899a5e246b594e69ffd5df9dcbf/artifacts,2023-03-25 09:06:52.372000+00:00,2023-03-25 09:06:57.630000+00:00,0.7960199004975125,0.6070052142371344,0.0175410102322559,0.8552691090004523,0.3928807947019868,0.6070052142371344,0.0299937639032381,0.9223233130732852,0.4383421804818293,Polishing Labels,having_IP_Address,bias,10,0.6,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
3ffa6077f5e744c090d1a6d3e024fe76,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/3ffa6077f5e744c090d1a6d3e024fe76/artifacts,2023-03-25 09:06:46.955000+00:00,2023-03-25 09:06:52.181000+00:00,0.7960199004975125,0.0500092743348241,0.0175410102322559,0.8028041610131162,0.1377292409577178,0.2209765541376968,0.2209765541376967,0.882473041705018,0.4383421804818293,Polishing Labels,having_IP_Address,bias,10,0.6,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
88661c5e65d44827bb150fa059703d48,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/88661c5e65d44827bb150fa059703d48/artifacts,2023-03-25 09:06:41.650000+00:00,2023-03-25 09:06:46.773000+00:00,0.7960199004975125,0.6049039749503616,0.0175410102322559,0.7996381727725012,0.3862091550833272,0.6049039749503616,0.0480225988700565,0.9442422785523632,0.4383421804818293,Polishing Labels,having_IP_Address,bias,10,0.6,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
ca972bddafa64155a99d130684705b4f,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/ca972bddafa64155a99d130684705b4f/artifacts,2023-03-25 09:06:36.265000+00:00,2023-03-25 09:06:41.475000+00:00,0.7960199004975125,0.6108519719699025,0.0175410102322559,0.7978290366350068,0.3928807947019868,0.6108519719699025,0.0564971751412429,0.9466925844261344,0.4383421804818293,Polishing Labels,having_IP_Address,bias,10,0.6,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
b35b37bae72049c79ba5530e740a02cb,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/b35b37bae72049c79ba5530e740a02cb/artifacts,2023-03-25 09:06:30.798000+00:00,2023-03-25 09:06:36.074000+00:00,0.7960199004975125,0.0286201594459447,0.0175410102322559,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.4383421804818293,Polishing Labels,having_IP_Address,bias,10,0.6,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
98bdae6a56ba4cbab0150bc81560776c,43,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/43/98bdae6a56ba4cbab0150bc81560776c/artifacts,2023-03-25 09:06:20.986000+00:00,2023-03-25 09:06:26.302000+00:00,0.8312075983717775,0.1018637532133676,0.0188403443235341,0.9629127091813658,0.3332754166363437,0.1018637532133676,0.0049877140866248,0.9935490783133832,0.3572886892609228,Polishing Labels,having_IP_Address,bias,10,0.5,phishing,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_085950
