run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.correction_fpr,metrics.roc_auc,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
2b54b65c722a4d9691bf53651e3ddf5d,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/2b54b65c722a4d9691bf53651e3ddf5d/artifacts,2023-03-25 06:41:28.930000+00:00,2023-03-25 06:41:31.953000+00:00,0.7999074181229024,0.939882697947214,0.2478434672838207,0.8120300751879699,0.5813777441332324,0.939882697947214,0.1987480438184663,0.1417181069958847,0.8433381098418395,Cluster-Based Correction,isns,10,balanced_bias,0.2,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-mule-488,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
354da401f56e41dbbaec7b236bb852c0,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/354da401f56e41dbbaec7b236bb852c0/artifacts,2023-03-25 06:41:25.708000+00:00,2023-03-25 06:41:28.820000+00:00,0.7999074181229024,0.1778029445073612,0.2478434672838207,0.8143435511856565,0.1476228644372207,0.4019607843137255,0.4019607843137255,0.1417181069958847,0.8330227651810265,Cluster-Based Correction,isns,10,balanced_bias,0.2,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,loud-pug-655,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
c74c14afbb5240b09d280ad31c479432,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/c74c14afbb5240b09d280ad31c479432/artifacts,2023-03-25 06:41:22.522000+00:00,2023-03-25 06:41:25.598000+00:00,0.7999074181229024,0.0962627406568516,0.2478434672838207,0.9039907460960092,0.6654049962149886,0.184931506849315,0.184931506849315,0.1417181069958847,0.9676741390435036,Cluster-Based Correction,isns,10,balanced_bias,0.2,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,burly-goose-444,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
bd350ced9c5c4c88bf9032199c471858,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/bd350ced9c5c4c88bf9032199c471858/artifacts,2023-03-25 06:41:19.302000+00:00,2023-03-25 06:41:22.412000+00:00,0.7999074181229024,0.1302378255945639,0.2478434672838207,0.9334875650665124,0.5813777441332324,0.1302378255945639,0.0,0.1417181069958847,0.9580947179318304,Cluster-Based Correction,isns,10,balanced_bias,0.2,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,magnificent-lark-573,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
bb19348894d24841b34b0e6e32257c17,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/bb19348894d24841b34b0e6e32257c17/artifacts,2023-03-25 06:41:16.051000+00:00,2023-03-25 06:41:19.195000+00:00,0.7999074181229024,0.0668380462724935,0.2478434672838207,0.8750722961249277,0.1476228644372207,0.4019607843137255,0.4019607843137255,0.1417181069958847,0.904605894485307,Cluster-Based Correction,isns,10,balanced_bias,0.2,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,big-vole-870,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
055b7a9c6e864d9b86344b05567785bd,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/055b7a9c6e864d9b86344b05567785bd/artifacts,2023-03-25 06:41:12.911000+00:00,2023-03-25 06:41:15.940000+00:00,0.7999074181229024,0.0,0.2478434672838207,0.9415847310584152,0.6654049962149886,0.1860036832412522,0.1860036832412523,0.1417181069958847,0.9996796769197084,Cluster-Based Correction,isns,10,balanced_bias,0.2,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,likeable-carp-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
dd915235bb784de49359914e38493d17,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/dd915235bb784de49359914e38493d17/artifacts,2023-03-25 06:41:09.877000+00:00,2023-03-25 06:41:12.814000+00:00,0.7999074181229024,0.0128534704370179,0.2478434672838207,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.1417181069958847,0.9999567496262896,Cluster-Based Correction,isns,10,balanced_bias,0.2,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,original,wistful-vole-150,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
da03113224034a83ab0d6bbba48453f3,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/da03113224034a83ab0d6bbba48453f3/artifacts,2023-03-25 06:40:35.037000+00:00,2023-03-25 06:40:38.122000+00:00,0.8076611503298229,0.0548571428571428,0.1906164527666737,0.8750722961249277,0.1254156090899645,0.0548571428571428,0.0113655858637845,0.1944444444444444,0.9101944512244732,Cluster-Based Correction,isns,10,balanced_bias,0.1,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,hilarious-wasp-545,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
0edab46ee0234f678fe34cde1f48c437,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/0edab46ee0234f678fe34cde1f48c437/artifacts,2023-03-25 06:40:31.927000+00:00,2023-03-25 06:40:34.928000+00:00,0.8076611503298229,0.9712,0.1906164527666737,0.794679005205321,0.6086298258894777,0.9712,0.2830459770114942,0.1944444444444444,0.8225571556423399,Cluster-Based Correction,isns,10,balanced_bias,0.1,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,bright-quail-818,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
634a531378ab4a50b28d1450d9533966,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/634a531378ab4a50b28d1450d9533966/artifacts,2023-03-25 06:40:28.801000+00:00,2023-03-25 06:40:31.822000+00:00,0.8076611503298229,0.968,0.1906164527666737,0.8131868131868132,0.5813777441332324,0.968,0.2341954022988505,0.1944444444444444,0.8482982127844222,Cluster-Based Correction,isns,10,balanced_bias,0.1,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,intrigued-conch-773,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
411d38b926c04af5b1a31ce73f7ca961,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/411d38b926c04af5b1a31ce73f7ca961/artifacts,2023-03-25 06:40:25.567000+00:00,2023-03-25 06:40:28.692000+00:00,0.8076611503298229,0.1889290012033694,0.1906164527666737,0.8183921341816078,0.1254156090899645,0.3848039215686274,0.3848039215686274,0.1944444444444444,0.865797506961586,Cluster-Based Correction,isns,10,balanced_bias,0.1,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,fun-midge-142,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
ae72c6a606a24c468bee6fd8a471da71,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/ae72c6a606a24c468bee6fd8a471da71/artifacts,2023-03-25 06:40:22.317000+00:00,2023-03-25 06:40:25.458000+00:00,0.8076611503298229,0.062575210589651,0.1906164527666737,0.9554655870445344,0.6086298258894777,0.062575210589651,0.0510204081632653,0.1944444444444444,0.9810100798940822,Cluster-Based Correction,isns,10,balanced_bias,0.1,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,valuable-turtle-929,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
0aa209f81f9445938268c52e4d18d1ad,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/0aa209f81f9445938268c52e4d18d1ad/artifacts,2023-03-25 06:40:19.250000+00:00,2023-03-25 06:40:22.213000+00:00,0.8076611503298229,0.075812274368231,0.1906164527666737,0.9635627530364372,0.5813777441332324,0.075812274368231,0.0,0.1944444444444444,0.9780378377943766,Cluster-Based Correction,isns,10,balanced_bias,0.1,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,learned-loon-366,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
a328b6c9643c4323bcf0e6dbf21acc2e,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/a328b6c9643c4323bcf0e6dbf21acc2e/artifacts,2023-03-25 06:40:16.293000+00:00,2023-03-25 06:40:19.150000+00:00,0.8076611503298229,0.1336760925449871,0.1906164527666737,0.8490456911509543,0.1254156090899645,0.3848039215686274,0.3848039215686274,0.1944444444444444,0.9030475294575592,Cluster-Based Correction,isns,10,balanced_bias,0.1,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,sneaky-lynx-414,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
24518abe40f14ccfa14c02744e5c27a3,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/24518abe40f14ccfa14c02744e5c27a3/artifacts,2023-03-25 06:40:13.257000+00:00,2023-03-25 06:40:16.187000+00:00,0.8076611503298229,0.0,0.1906164527666737,0.9849624060150376,0.6086298258894777,0.0478821362799263,0.0478821362799263,0.1944444444444444,0.9997067084032772,Cluster-Based Correction,isns,10,balanced_bias,0.1,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063938
