run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.correction_fpr,metrics.roc_auc,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
c59df30eb37c4a23a38bde039f0d480f,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/c59df30eb37c4a23a38bde039f0d480f/artifacts,2023-03-21 10:52:12.120000+00:00,2023-03-21 10:52:20.060000+00:00,0.8085308056872038,0.1296296296296296,0.3792134831460674,0.7677725118483413,0.0256410256410256,0.6739130434782609,0.3260869565217391,0.0958512160228898,0.8142292490118578,Cluster-Based Correction,V29,10,flip,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
fbfa4b095fa243f084a673a89862337e,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/fbfa4b095fa243f084a673a89862337e/artifacts,2023-03-21 10:52:01.505000+00:00,2023-03-21 10:52:11.733000+00:00,0.8085308056872038,0.2098765432098765,0.3792134831460674,0.7582938388625592,0.3028846153846153,0.6304347826086957,0.3695652173913043,0.0958512160228898,0.8200263504611331,Cluster-Based Correction,V29,10,flip,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
49500ba2b1e24bcc93ef97a59c5dc0ab,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/49500ba2b1e24bcc93ef97a59c5dc0ab/artifacts,2023-03-21 10:51:52.795000+00:00,2023-03-21 10:52:01.234000+00:00,0.8085308056872038,0.1021897810218978,0.3792134831460674,0.7914691943127962,0.2788461538461538,0.6197183098591549,0.619718309859155,0.0958512160228898,0.8047938449398304,Cluster-Based Correction,V29,10,flip,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
49bfeda52ff94e499e4be46194208e0e,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/49bfeda52ff94e499e4be46194208e0e/artifacts,2023-03-21 10:51:44.297000+00:00,2023-03-21 10:51:52.508000+00:00,0.8085308056872038,0.0875912408759124,0.3792134831460674,0.8436018957345972,0.0256410256410256,0.3990610328638498,0.3990610328638497,0.0958512160228898,0.9002761885973565,Cluster-Based Correction,V29,10,flip,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
d2f475368d9f49beb2b6458caaf7e56c,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/d2f475368d9f49beb2b6458caaf7e56c/artifacts,2023-03-21 10:51:33.983000+00:00,2023-03-21 10:51:44.032000+00:00,0.8085308056872038,0.0802919708029197,0.3792134831460674,0.8436018957345972,0.3028846153846153,0.7323943661971831,0.7323943661971831,0.0958512160228898,0.8898204774117183,Cluster-Based Correction,V29,10,flip,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
6e92d3676eeb49cdb79c12cfd0ff1393,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/6e92d3676eeb49cdb79c12cfd0ff1393/artifacts,2023-03-21 10:51:25.503000+00:00,2023-03-21 10:51:33.733000+00:00,0.8085308056872038,0.1021897810218978,0.3792134831460674,0.8056872037914692,0.2788461538461538,0.6197183098591549,0.380281690140845,0.0958512160228898,0.8358148893360161,Cluster-Based Correction,V29,10,flip,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
118d8714784b47c4a120b18600fca421,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/118d8714784b47c4a120b18600fca421/artifacts,2023-03-21 10:51:17.811000+00:00,2023-03-21 10:51:25.234000+00:00,0.8085308056872038,0.2457420924574209,0.3792134831460674,0.8483412322274881,0.0256410256410256,0.7323943661971831,0.2676056338028169,0.0958512160228898,0.9019114688128772,Cluster-Based Correction,V29,10,flip,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
e282c5e7ea63453f8ff1b0cbecf22d62,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/e282c5e7ea63453f8ff1b0cbecf22d62/artifacts,2023-03-21 10:51:08.645000+00:00,2023-03-21 10:51:17.459000+00:00,0.8085308056872038,0.0802919708029197,0.3792134831460674,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.0958512160228898,0.9160965794768612,Cluster-Based Correction,V29,10,flip,0.9,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
f44e42c62acb4d71b8b2d9704f624ece,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/f44e42c62acb4d71b8b2d9704f624ece/artifacts,2023-03-21 10:50:44.960000+00:00,2023-03-21 10:50:53.939000+00:00,0.8075829383886256,0.1419753086419753,0.3848314606741573,0.8293838862559242,0.2692307692307692,0.717391304347826,0.2826086956521739,0.0944206008583691,0.852437417654809,Cluster-Based Correction,V29,10,flip,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
0fc6d67ec733471183d58adb419621a1,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/0fc6d67ec733471183d58adb419621a1/artifacts,2023-03-21 10:50:35.594000+00:00,2023-03-21 10:50:44.586000+00:00,0.8075829383886256,0.1234567901234567,0.3848314606741573,0.7630331753554502,0.0208333333333333,0.6739130434782609,0.3260869565217391,0.0944206008583691,0.8155467720685111,Cluster-Based Correction,V29,10,flip,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
548fd025e09a4246ad583fc9c3441ae0,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/548fd025e09a4246ad583fc9c3441ae0/artifacts,2023-03-21 10:50:26.654000+00:00,2023-03-21 10:50:35.316000+00:00,0.8075829383886256,0.2098765432098765,0.3848314606741573,0.7582938388625592,0.3028846153846153,0.6304347826086957,0.3695652173913043,0.0944206008583691,0.8200263504611331,Cluster-Based Correction,V29,10,flip,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
042742dc6cf548da9f82defc6a09ffbd,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/042742dc6cf548da9f82defc6a09ffbd/artifacts,2023-03-21 10:50:16.903000+00:00,2023-03-21 10:50:26.354000+00:00,0.8075829383886256,0.1094890510948905,0.3848314606741573,0.7772511848341233,0.2692307692307692,0.5774647887323944,0.5774647887323944,0.0944206008583691,0.8142743696644827,Cluster-Based Correction,V29,10,flip,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
0020d430e79e4ed2b951bbd82dabf37a,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/0020d430e79e4ed2b951bbd82dabf37a/artifacts,2023-03-21 10:50:07.798000+00:00,2023-03-21 10:50:16.651000+00:00,0.8075829383886256,0.0875912408759124,0.3848314606741573,0.8530805687203792,0.0208333333333333,0.2464788732394366,0.2464788732394366,0.0944206008583691,0.9004367679174111,Cluster-Based Correction,V29,10,flip,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
45b5e23777364f4eae5ca1d9e930a93d,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/45b5e23777364f4eae5ca1d9e930a93d/artifacts,2023-03-21 10:49:58.720000+00:00,2023-03-21 10:50:07.519000+00:00,0.8075829383886256,0.0802919708029197,0.3848314606741573,0.8483412322274881,0.3028846153846153,0.7323943661971831,0.7323943661971831,0.0944206008583691,0.9020250148898156,Cluster-Based Correction,V29,10,flip,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
1be54b55645743d4b9d71d6e408dd470,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/1be54b55645743d4b9d71d6e408dd470/artifacts,2023-03-21 10:49:47.793000+00:00,2023-03-21 10:49:58.435000+00:00,0.8075829383886256,0.1094890510948905,0.3848314606741573,0.7867298578199052,0.2692307692307692,0.5774647887323944,0.4225352112676056,0.0944206008583691,0.8341046277665995,Cluster-Based Correction,V29,10,flip,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
e339f5ccf59542b4a3db210cd40a469c,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/e339f5ccf59542b4a3db210cd40a469c/artifacts,2023-03-21 10:49:38.884000+00:00,2023-03-21 10:49:47.525000+00:00,0.8075829383886256,0.2457420924574209,0.3848314606741573,0.8530805687203792,0.0208333333333333,0.7464788732394366,0.2535211267605634,0.0944206008583691,0.9014084507042254,Cluster-Based Correction,V29,10,flip,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
eb43909283c3446b9a16c4cc140617f7,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/eb43909283c3446b9a16c4cc140617f7/artifacts,2023-03-21 10:49:30.816000+00:00,2023-03-21 10:49:38.619000+00:00,0.8075829383886256,0.0802919708029197,0.3848314606741573,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.0944206008583691,0.9160965794768612,Cluster-Based Correction,V29,10,flip,0.8,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
33f258a774624a3c808d41683c2fd5a1,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/33f258a774624a3c808d41683c2fd5a1/artifacts,2023-03-21 10:49:09.250000+00:00,2023-03-21 10:49:16.683000+00:00,0.8066350710900474,0.1604938271604938,0.3876404494382022,0.8151658767772512,0.2836538461538461,0.717391304347826,0.2826086956521739,0.0944206008583691,0.8469038208168642,Cluster-Based Correction,V29,10,flip,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
6d1a405e183147f0aed5fbe5696846dd,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/6d1a405e183147f0aed5fbe5696846dd/artifacts,2023-03-21 10:48:58.402000+00:00,2023-03-21 10:49:08.873000+00:00,0.8066350710900474,0.1234567901234567,0.3876404494382022,0.7630331753554502,0.0208333333333333,0.6739130434782609,0.3260869565217391,0.0944206008583691,0.813570487483531,Cluster-Based Correction,V29,10,flip,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
eb8527dcf3b649a489084990ef32a99c,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/eb8527dcf3b649a489084990ef32a99c/artifacts,2023-03-21 10:48:48.932000+00:00,2023-03-21 10:48:58.031000+00:00,0.8066350710900474,0.2098765432098765,0.3876404494382022,0.7582938388625592,0.3028846153846153,0.6304347826086957,0.3695652173913043,0.0944206008583691,0.8200263504611331,Cluster-Based Correction,V29,10,flip,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
bccee2335408426e8f61bdafba029866,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/bccee2335408426e8f61bdafba029866/artifacts,2023-03-21 10:48:40.121000+00:00,2023-03-21 10:48:48.656000+00:00,0.8066350710900474,0.1167883211678832,0.3876404494382022,0.7867298578199052,0.2836538461538461,0.6056338028169014,0.6056338028169015,0.0944206008583691,0.8217426059152677,Cluster-Based Correction,V29,10,flip,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
0522576738474157aa14dc1bc433f318,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/0522576738474157aa14dc1bc433f318/artifacts,2023-03-21 10:48:30.821000+00:00,2023-03-21 10:48:39.830000+00:00,0.8066350710900474,0.0875912408759124,0.3876404494382022,0.8578199052132701,0.0208333333333333,0.2535211267605634,0.2535211267605634,0.0944206008583691,0.9115707434052758,Cluster-Based Correction,V29,10,flip,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
d37a2e842e9f44e986898cebecbaa950,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/d37a2e842e9f44e986898cebecbaa950/artifacts,2023-03-21 10:48:21.041000+00:00,2023-03-21 10:48:30.525000+00:00,0.8066350710900474,0.0802919708029197,0.3876404494382022,0.8530805687203792,0.3028846153846153,0.7323943661971831,0.7323943661971831,0.0944206008583691,0.9150679456434851,Cluster-Based Correction,V29,10,flip,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
e10e1ed018ae4bc3a6fde94db9926c97,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/e10e1ed018ae4bc3a6fde94db9926c97/artifacts,2023-03-21 10:48:12.202000+00:00,2023-03-21 10:48:20.674000+00:00,0.8066350710900474,0.1167883211678832,0.3876404494382022,0.7914691943127962,0.2836538461538461,0.6056338028169014,0.3943661971830985,0.0944206008583691,0.8316901408450704,Cluster-Based Correction,V29,10,flip,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
ac2bcc4d44c14832a8ca586a062ba437,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/ac2bcc4d44c14832a8ca586a062ba437/artifacts,2023-03-21 10:48:03.127000+00:00,2023-03-21 10:48:11.916000+00:00,0.8066350710900474,0.2457420924574209,0.3876404494382022,0.8530805687203792,0.0208333333333333,0.7464788732394366,0.2535211267605634,0.0944206008583691,0.9058350100603622,Cluster-Based Correction,V29,10,flip,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
4ec47895e03f4f87b0ddb261b54d4a02,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/4ec47895e03f4f87b0ddb261b54d4a02/artifacts,2023-03-21 10:47:54.135000+00:00,2023-03-21 10:48:02.867000+00:00,0.8066350710900474,0.0802919708029197,0.3876404494382022,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.0944206008583691,0.9160965794768612,Cluster-Based Correction,V29,10,flip,0.7,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
b0628a12808c448e91a66340ef98446f,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/b0628a12808c448e91a66340ef98446f/artifacts,2023-03-21 10:47:30.285000+00:00,2023-03-21 10:47:38.397000+00:00,0.8066350710900474,0.1604938271604938,0.3876404494382022,0.8151658767772512,0.2836538461538461,0.717391304347826,0.2826086956521739,0.0944206008583691,0.8469038208168642,Cluster-Based Correction,V29,10,flip,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
7e4cf5e7079447608386820e5902c9cc,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/7e4cf5e7079447608386820e5902c9cc/artifacts,2023-03-21 10:47:20.787000+00:00,2023-03-21 10:47:29.940000+00:00,0.8066350710900474,0.1419753086419753,0.3876404494382022,0.7772511848341233,0.0352564102564102,0.6739130434782609,0.3260869565217391,0.0944206008583691,0.8209486166007904,Cluster-Based Correction,V29,10,flip,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
0773bd3f46ca4e0ca107b33e0203a550,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/0773bd3f46ca4e0ca107b33e0203a550/artifacts,2023-03-21 10:47:12.577000+00:00,2023-03-21 10:47:20.493000+00:00,0.8066350710900474,0.2098765432098765,0.3876404494382022,0.7582938388625592,0.3028846153846153,0.6304347826086957,0.3695652173913043,0.0944206008583691,0.8200263504611331,Cluster-Based Correction,V29,10,flip,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
140b4d61a9c04abe80b55d1a84079856,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/140b4d61a9c04abe80b55d1a84079856/artifacts,2023-03-21 10:47:04.387000+00:00,2023-03-21 10:47:12.312000+00:00,0.8066350710900474,0.1167883211678832,0.3876404494382022,0.7867298578199052,0.2836538461538461,0.6056338028169014,0.6056338028169015,0.0944206008583691,0.8217426059152677,Cluster-Based Correction,V29,10,flip,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
465f8ddcae65405494eec4f641fbbfb9,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/465f8ddcae65405494eec4f641fbbfb9/artifacts,2023-03-21 10:46:54.648000+00:00,2023-03-21 10:47:04.112000+00:00,0.8066350710900474,0.0802919708029197,0.3876404494382022,0.8530805687203792,0.0352564102564102,0.2816901408450704,0.2816901408450704,0.0944206008583691,0.908972821742606,Cluster-Based Correction,V29,10,flip,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
502204bb8cef4436ab9e705f3a0da125,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/502204bb8cef4436ab9e705f3a0da125/artifacts,2023-03-21 10:46:44.047000+00:00,2023-03-21 10:46:54.170000+00:00,0.8066350710900474,0.0802919708029197,0.3876404494382022,0.8530805687203792,0.3028846153846153,0.7323943661971831,0.7323943661971831,0.0944206008583691,0.9150679456434851,Cluster-Based Correction,V29,10,flip,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
411423935ae147089682b983ab1cba44,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/411423935ae147089682b983ab1cba44/artifacts,2023-03-21 10:46:33.913000+00:00,2023-03-21 10:46:43.630000+00:00,0.8066350710900474,0.1167883211678832,0.3876404494382022,0.7914691943127962,0.2836538461538461,0.6056338028169014,0.3943661971830985,0.0944206008583691,0.8316901408450704,Cluster-Based Correction,V29,10,flip,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
1cf6b61113c9404abce472ac6c43779b,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/1cf6b61113c9404abce472ac6c43779b/artifacts,2023-03-21 10:46:24.425000+00:00,2023-03-21 10:46:33.597000+00:00,0.8066350710900474,0.2530413625304136,0.3876404494382022,0.8483412322274881,0.0352564102564102,0.7183098591549296,0.2816901408450704,0.0944206008583691,0.9056338028169014,Cluster-Based Correction,V29,10,flip,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
74782da82d844dd0a898780e953626ee,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/74782da82d844dd0a898780e953626ee/artifacts,2023-03-21 10:46:15.566000+00:00,2023-03-21 10:46:24.100000+00:00,0.8066350710900474,0.0802919708029197,0.3876404494382022,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.0944206008583691,0.9160965794768612,Cluster-Based Correction,V29,10,flip,0.6,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
5c4e7296b33e4709a554c2caa28f7f59,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/5c4e7296b33e4709a554c2caa28f7f59/artifacts,2023-03-21 10:45:50.737000+00:00,2023-03-21 10:45:59.908000+00:00,0.8066350710900474,0.1604938271604938,0.3876404494382022,0.8151658767772512,0.2836538461538461,0.717391304347826,0.2826086956521739,0.0944206008583691,0.8469038208168642,Cluster-Based Correction,V29,10,flip,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
208eef0f47934f52aef0869f715c2598,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/208eef0f47934f52aef0869f715c2598/artifacts,2023-03-21 10:45:40.294000+00:00,2023-03-21 10:45:50.404000+00:00,0.8066350710900474,0.1419753086419753,0.3876404494382022,0.7772511848341233,0.0352564102564102,0.6739130434782609,0.3260869565217391,0.0944206008583691,0.8209486166007905,Cluster-Based Correction,V29,10,flip,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
f179e723774045dea2f1b60a10ad2ab9,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/f179e723774045dea2f1b60a10ad2ab9/artifacts,2023-03-21 10:45:30.521000+00:00,2023-03-21 10:45:39.961000+00:00,0.8066350710900474,0.2098765432098765,0.3876404494382022,0.7582938388625592,0.3028846153846153,0.6304347826086957,0.3695652173913043,0.0944206008583691,0.8200263504611331,Cluster-Based Correction,V29,10,flip,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
04eb67332a7f4ebba4fed667a6bac0c4,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/04eb67332a7f4ebba4fed667a6bac0c4/artifacts,2023-03-21 10:45:20.880000+00:00,2023-03-21 10:45:30.197000+00:00,0.8066350710900474,0.1167883211678832,0.3876404494382022,0.7867298578199052,0.2836538461538461,0.6056338028169014,0.6056338028169015,0.0944206008583691,0.8217426059152677,Cluster-Based Correction,V29,10,flip,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
122f4767e77442c1bab75c1f2be4e163,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/122f4767e77442c1bab75c1f2be4e163/artifacts,2023-03-21 10:45:12.573000+00:00,2023-03-21 10:45:20.543000+00:00,0.8066350710900474,0.072992700729927,0.3876404494382022,0.8625592417061612,0.0352564102564102,0.2676056338028169,0.2676056338028169,0.0944206008583691,0.9145683453237412,Cluster-Based Correction,V29,10,flip,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
93c9399cdea44a9ca04fdd90b4b38f22,76,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/76/93c9399cdea44a9ca04fdd90b4b38f22/artifacts,2023-03-21 10:45:04.478000+00:00,2023-03-21 10:45:12.265000+00:00,0.8066350710900474,0.0802919708029197,0.3876404494382022,0.8530805687203792,0.3028846153846153,0.7323943661971831,0.7323943661971831,0.0944206008583691,0.9150679456434851,Cluster-Based Correction,V29,10,flip,0.5,100,biodeg,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,f3fdcc860b8ca3797c9037e608fd3977b95aecc7,21032023_103807
