run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.classifier,params.test_size,params.alpha,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
729084cf8d4149439d450fa794de8906,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/729084cf8d4149439d450fa794de8906/artifacts,2023-03-25 03:47:41.844000+00:00,2023-03-25 03:47:50.692000+00:00,0.4481132075471698,0.3158967391304348,0.1792452830188679,0.4765625,0.2276923076923077,0.3158967391304348,0.0396825396825396,0.5974208017942249,0.7382075471698113,BE,referral_source_other,balanced_bias,10,0.6,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
485899ecdb014e09b2c34ed3409b74c6,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/485899ecdb014e09b2c34ed3409b74c6/artifacts,2023-03-25 03:47:32.427000+00:00,2023-03-25 03:47:41.529000+00:00,0.4481132075471698,0.8260869565217391,0.1792452830188679,0.6953125,0.8,0.8260869565217391,0.7777777777777778,0.7426408746846088,0.7382075471698113,BE,referral_source_other,balanced_bias,10,0.6,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
cf5d02f3ef8345f7818ea71eca61e24a,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/cf5d02f3ef8345f7818ea71eca61e24a/artifacts,2023-03-25 03:47:23.339000+00:00,2023-03-25 03:47:32.119000+00:00,0.4481132075471698,0.421875,0.1792452830188679,0.5703125,0.4471794871794872,0.7116402116402116,0.7116402116402116,0.4835996635828427,0.7382075471698113,BE,referral_source_other,balanced_bias,10,0.6,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
a082a521d83b4ac3af66ed0b3e016185,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/a082a521d83b4ac3af66ed0b3e016185/artifacts,2023-03-25 03:47:13.774000+00:00,2023-03-25 03:47:23.029000+00:00,0.4481132075471698,0.3361111111111111,0.1792452830188679,0.4453125,0.2276923076923077,0.3361111111111111,0.1842105263157894,0.7466484268125855,0.7382075471698113,BE,referral_source_other,balanced_bias,10,0.6,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
4636836b92404580bef24bf93edb2b03,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/4636836b92404580bef24bf93edb2b03/artifacts,2023-03-25 03:47:04.757000+00:00,2023-03-25 03:47:13.466000+00:00,0.4481132075471698,0.7777777777777778,0.1792452830188679,0.4296875,0.8,1.0,1.0,0.4473324213406293,0.7382075471698113,BE,referral_source_other,balanced_bias,10,0.6,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
5538c4a3cb8d49c0a61f7bc8a6f777fe,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/5538c4a3cb8d49c0a61f7bc8a6f777fe/artifacts,2023-03-25 03:46:55.269000+00:00,2023-03-25 03:47:04.448000+00:00,0.4481132075471698,0.125,0.1792452830188679,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.7382075471698113,BE,referral_source_other,balanced_bias,10,0.6,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
2a68f8adbcff44d3a774ed8aa8dcf238,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/2a68f8adbcff44d3a774ed8aa8dcf238/artifacts,2023-03-25 03:46:45.149000+00:00,2023-03-25 03:46:54.336000+00:00,0.6084905660377359,0.5,0.3537735849056603,0.515625,0.6646153846153846,0.7,0.7,0.7782142857142856,0.410377358490566,BE,referral_source_other,balanced_bias,10,0.5,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
f39ce98d3786430aaac47379b430f5d5,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/f39ce98d3786430aaac47379b430f5d5/artifacts,2023-03-25 03:46:35.923000+00:00,2023-03-25 03:46:44.820000+00:00,0.6084905660377359,0.5,0.3537735849056603,0.359375,0.4615384615384615,0.5,0.4499999999999999,0.7435714285714285,0.410377358490566,BE,referral_source_other,balanced_bias,10,0.5,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
2324268db6bb43b8a2eb19e523167d29,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/2324268db6bb43b8a2eb19e523167d29/artifacts,2023-03-25 03:46:26.179000+00:00,2023-03-25 03:46:35.592000+00:00,0.6084905660377359,0.0555555555555555,0.3537735849056603,0.515625,0.4471794871794872,0.5666666666666667,0.5666666666666667,0.6821428571428572,0.410377358490566,BE,referral_source_other,balanced_bias,10,0.5,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
0b0d0a569fdf49e797227a7e414c8830,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/0b0d0a569fdf49e797227a7e414c8830/artifacts,2023-03-25 03:46:17.117000+00:00,2023-03-25 03:46:25.869000+00:00,0.6084905660377359,0.6948051948051948,0.3537735849056603,0.6015625,0.6646153846153846,0.6948051948051948,0.5988142292490118,0.6634538152610441,0.410377358490566,BE,referral_source_other,balanced_bias,10,0.5,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
