run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.correction_rate,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
695c453543644bc1b721a36250b47fb3,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/695c453543644bc1b721a36250b47fb3/artifacts,2023-03-24 21:00:34.390000+00:00,2023-03-24 21:00:42.979000+00:00,0.6226415094339622,0.3888888888888889,0.0330188679245283,0.9375,0.3630769230769231,0.3888888888888889,0.0020703933747412,0.9545454545454546,0.5495283018867925,Self-Training Correction,referral_source_other,bias,10,0.9,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,melodic-moose-256,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
666e608f5ac445c1b4ed2b465deae058,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/666e608f5ac445c1b4ed2b465deae058/artifacts,2023-03-24 21:00:25.976000+00:00,2023-03-24 21:00:34.098000+00:00,0.6226415094339622,0.4166666666666667,0.0330188679245283,0.9296875,0.4015384615384615,0.4166666666666667,0.0496894409937888,0.9795454545454544,0.5495283018867925,Self-Training Correction,referral_source_other,bias,10,0.9,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
99eb39a080694039aeb4622b46ec6628,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/99eb39a080694039aeb4622b46ec6628/artifacts,2023-03-24 21:00:17.334000+00:00,2023-03-24 21:00:25.685000+00:00,0.6226415094339622,0.0555555555555555,0.0330188679245283,0.59375,0.4471794871794872,0.8136645962732919,0.813664596273292,0.6772727272727272,0.5495283018867925,Self-Training Correction,referral_source_other,bias,10,0.9,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
1d1cdde2b2dd48f682fe698730394f57,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/1d1cdde2b2dd48f682fe698730394f57/artifacts,2023-03-24 21:00:08.679000+00:00,2023-03-24 21:00:17.041000+00:00,0.6226415094339622,0.6083333333333334,0.0330188679245283,0.859375,0.3630769230769231,0.6083333333333334,0.0071770334928229,0.8708907741251325,0.5495283018867925,Self-Training Correction,referral_source_other,bias,10,0.9,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
089728f0c410489dad56aadba122d5d1,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/089728f0c410489dad56aadba122d5d1/artifacts,2023-03-24 20:59:59.976000+00:00,2023-03-24 21:00:08.392000+00:00,0.6226415094339622,0.6833333333333333,0.0330188679245283,0.8828125,0.4015384615384615,0.6833333333333333,0.0071770334928229,0.8899787910922587,0.5495283018867925,Self-Training Correction,referral_source_other,bias,10,0.9,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
3e95c6ea662f441f964454c424365080,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/3e95c6ea662f441f964454c424365080/artifacts,2023-03-24 20:59:51.141000+00:00,2023-03-24 20:59:59.692000+00:00,0.6226415094339622,0.125,0.0330188679245283,0.59375,0.4471794871794872,0.8229665071770336,0.8229665071770336,0.6179745493107105,0.5495283018867925,Self-Training Correction,referral_source_other,bias,10,0.9,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
0f09d6511d6447ef9e77b04d23f47f69,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/0f09d6511d6447ef9e77b04d23f47f69/artifacts,2023-03-24 20:59:42.027000+00:00,2023-03-24 20:59:50.841000+00:00,0.6226415094339622,0.7083333333333334,0.0330188679245283,0.5859375,0.3630769230769231,0.7083333333333334,0.0526315789473684,0.6095759233926129,0.5495283018867925,Self-Training Correction,referral_source_other,bias,10,0.9,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
f1f439e5b726485b87df7b186c63cd02,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/f1f439e5b726485b87df7b186c63cd02/artifacts,2023-03-24 20:59:33.148000+00:00,2023-03-24 20:59:41.730000+00:00,0.6226415094339622,0.7833333333333333,0.0330188679245283,0.609375,0.4015384615384615,0.7833333333333333,0.0526315789473684,0.5934336525307797,0.5495283018867925,Self-Training Correction,referral_source_other,bias,10,0.9,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
13bc10341488426db1418e251ef39324,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/13bc10341488426db1418e251ef39324/artifacts,2023-03-24 20:59:24.320000+00:00,2023-03-24 20:59:32.845000+00:00,0.6226415094339622,0.125,0.0330188679245283,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.5495283018867925,Self-Training Correction,referral_source_other,bias,10,0.9,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
dbae7194099f4e16a16af2b88c867a18,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/dbae7194099f4e16a16af2b88c867a18/artifacts,2023-03-24 20:59:15+00:00,2023-03-24 20:59:23.540000+00:00,0.6305031446540881,0.3696969696969697,0.0283018867924528,0.953125,0.3558974358974359,0.3696969696969697,0.0222222222222222,0.9766081871345028,0.5400943396226415,Self-Training Correction,referral_source_other,bias,10,0.8,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
868c09f3fad9444fb6b096ac9a939c52,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/868c09f3fad9444fb6b096ac9a939c52/artifacts,2023-03-24 20:59:06.264000+00:00,2023-03-24 20:59:14.709000+00:00,0.6305031446540881,0.2,0.0283018867924528,0.9140625,0.2743589743589744,0.2,0.0444444444444444,0.9804093567251464,0.5400943396226415,Self-Training Correction,referral_source_other,bias,10,0.8,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
1d4a912946c84c8e91631c73f8ed4665,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/1d4a912946c84c8e91631c73f8ed4665/artifacts,2023-03-24 20:58:57.421000+00:00,2023-03-24 20:59:05.968000+00:00,0.6305031446540881,0.0,0.0283018867924528,0.609375,0.4471794871794872,0.8,0.8,0.7368421052631579,0.5400943396226415,Self-Training Correction,referral_source_other,bias,10,0.8,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
bcba5bfafe444fe9886bf951dfa2afde,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/bcba5bfafe444fe9886bf951dfa2afde/artifacts,2023-03-24 20:58:48.362000+00:00,2023-03-24 20:58:57.122000+00:00,0.6305031446540881,0.7285714285714286,0.0283018867924528,0.796875,0.3558974358974359,0.7285714285714286,0.0307017543859649,0.7712712712712713,0.5400943396226415,Self-Training Correction,referral_source_other,bias,10,0.8,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
35dca70e3d1f4f30ab6754960a829bf3,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/35dca70e3d1f4f30ab6754960a829bf3/artifacts,2023-03-24 20:58:39.565000+00:00,2023-03-24 20:58:48.065000+00:00,0.6305031446540881,0.7071428571428571,0.0283018867924528,0.7734375,0.2743589743589744,0.7071428571428571,0.1432748538011695,0.781031031031031,0.5400943396226415,Self-Training Correction,referral_source_other,bias,10,0.8,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
965ecba944224c868b2f5b76cb4087b1,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/965ecba944224c868b2f5b76cb4087b1/artifacts,2023-03-24 20:58:30.761000+00:00,2023-03-24 20:58:39.263000+00:00,0.6305031446540881,0.125,0.0283018867924528,0.65625,0.4471794871794872,0.8128654970760234,0.8128654970760234,0.6526526526526526,0.5400943396226415,Self-Training Correction,referral_source_other,bias,10,0.8,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
554a17b6b16d4a509f2bf9daf5fca9ba,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/554a17b6b16d4a509f2bf9daf5fca9ba/artifacts,2023-03-24 20:58:21.954000+00:00,2023-03-24 20:58:30.479000+00:00,0.6305031446540881,0.711111111111111,0.0283018867924528,0.6015625,0.3558974358974359,0.711111111111111,0.0526315789473684,0.6300957592339261,0.5400943396226415,Self-Training Correction,referral_source_other,bias,10,0.8,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
9ea1e042af784ca7ba3c9a41c1c25e4e,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/9ea1e042af784ca7ba3c9a41c1c25e4e/artifacts,2023-03-24 20:58:13.337000+00:00,2023-03-24 20:58:21.676000+00:00,0.6305031446540881,0.6277777777777778,0.0283018867924528,0.65625,0.2743589743589744,0.6277777777777778,0.0789473684210526,0.6875512995896033,0.5400943396226415,Self-Training Correction,referral_source_other,bias,10,0.8,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
03cfc91c80804c8b8fc2df432fbcdbb2,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/03cfc91c80804c8b8fc2df432fbcdbb2/artifacts,2023-03-24 20:58:04.582000+00:00,2023-03-24 20:58:13.046000+00:00,0.6305031446540881,0.125,0.0283018867924528,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.5400943396226415,Self-Training Correction,referral_source_other,bias,10,0.8,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
240e84fa9002425f9499b4dfbcc6c607,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/240e84fa9002425f9499b4dfbcc6c607/artifacts,2023-03-24 20:57:55.310000+00:00,2023-03-24 20:58:03.779000+00:00,0.6635220125786163,0.4273504273504273,0.0283018867924528,0.859375,0.2815384615384615,0.4273504273504273,0.0141570141570141,0.9274089382588478,0.490566037735849,Self-Training Correction,referral_source_other,bias,10,0.7,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
bda7c9f3071342ea9ce666f1a5541a15,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/bda7c9f3071342ea9ce666f1a5541a15/artifacts,2023-03-24 20:57:46.627000+00:00,2023-03-24 20:57:55.021000+00:00,0.6635220125786163,0.405982905982906,0.0283018867924528,0.8828125,0.2543589743589743,0.405982905982906,0.0366795366795366,0.9361921983983468,0.490566037735849,Self-Training Correction,referral_source_other,bias,10,0.7,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
4763000e40e249b280f95625ce57422a,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/4763000e40e249b280f95625ce57422a/artifacts,2023-03-24 20:57:38.114000+00:00,2023-03-24 20:57:46.341000+00:00,0.6635220125786163,0.0277777777777777,0.0283018867924528,0.6796875,0.4471794871794872,0.8268983268983269,0.8268983268983269,0.7904934125548954,0.490566037735849,Self-Training Correction,referral_source_other,bias,10,0.7,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
22ab8aa175a5458688aef18b97767cbe,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/22ab8aa175a5458688aef18b97767cbe/artifacts,2023-03-24 20:57:29.577000+00:00,2023-03-24 20:57:37.840000+00:00,0.6635220125786163,0.6421052631578947,0.0283018867924528,0.734375,0.2815384615384615,0.6421052631578947,0.0882852292020373,0.7605011053795137,0.490566037735849,Self-Training Correction,referral_source_other,bias,10,0.7,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
6098ac0384f44888aa2ba73db4bcc0e6,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/6098ac0384f44888aa2ba73db4bcc0e6/artifacts,2023-03-24 20:57:21.052000+00:00,2023-03-24 20:57:29.282000+00:00,0.6635220125786163,0.6394736842105263,0.0283018867924528,0.7578125,0.2543589743589743,0.6394736842105263,0.1468590831918506,0.7718005404077621,0.490566037735849,Self-Training Correction,referral_source_other,bias,10,0.7,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
f7f5df0031b4484cb3a9c314db955d7d,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/f7f5df0031b4484cb3a9c314db955d7d/artifacts,2023-03-24 20:57:12.530000+00:00,2023-03-24 20:57:20.779000+00:00,0.6635220125786163,0.125,0.0283018867924528,0.6953125,0.4471794871794872,0.803904923599321,0.8039049235993209,0.6890198968312453,0.490566037735849,Self-Training Correction,referral_source_other,bias,10,0.7,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
4165acde67e848818e90130555c4cf12,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/4165acde67e848818e90130555c4cf12/artifacts,2023-03-24 20:57:03.960000+00:00,2023-03-24 20:57:12.234000+00:00,0.6635220125786163,0.6000000000000001,0.0283018867924528,0.625,0.2815384615384615,0.6000000000000001,0.1052631578947368,0.6976744186046512,0.490566037735849,Self-Training Correction,referral_source_other,bias,10,0.7,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
90f8b06bb2d841faaacc841786330625,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/90f8b06bb2d841faaacc841786330625/artifacts,2023-03-24 20:56:55.391000+00:00,2023-03-24 20:57:03.695000+00:00,0.6635220125786163,0.6055555555555555,0.0283018867924528,0.6640625,0.2543589743589743,0.6055555555555555,0.0789473684210526,0.746374829001368,0.490566037735849,Self-Training Correction,referral_source_other,bias,10,0.7,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
7de82342d0824faaa1753418fe8bfb4f,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/7de82342d0824faaa1753418fe8bfb4f/artifacts,2023-03-24 20:56:46.856000+00:00,2023-03-24 20:56:55.129000+00:00,0.6635220125786163,0.125,0.0283018867924528,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.490566037735849,Self-Training Correction,referral_source_other,bias,10,0.7,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
d77e829421e64298878cc5ed440a1fc9,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/d77e829421e64298878cc5ed440a1fc9/artifacts,2023-03-24 20:56:37.709000+00:00,2023-03-24 20:56:46.055000+00:00,0.7421383647798742,0.4714285714285714,0.0424528301886792,0.828125,0.18,0.4714285714285714,0.1162790697674418,0.9089796917054074,0.365566037735849,Self-Training Correction,referral_source_other,bias,10,0.6,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
dab9b0e888e640648a902bc0d2d7d2d9,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/dab9b0e888e640648a902bc0d2d7d2d9/artifacts,2023-03-24 20:56:28.930000+00:00,2023-03-24 20:56:37.413000+00:00,0.7421383647798742,0.3776785714285714,0.0424528301886792,0.859375,0.1071794871794872,0.3776785714285714,0.0930232558139534,0.9219476388549056,0.365566037735849,Self-Training Correction,referral_source_other,bias,10,0.6,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
2f68db30b5aa45fd9a667888e8faade7,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/2f68db30b5aa45fd9a667888e8faade7/artifacts,2023-03-24 20:56:20.154000+00:00,2023-03-24 20:56:28.637000+00:00,0.7421383647798742,0.0,0.0424528301886792,0.8359375,0.4471794871794872,0.772609819121447,0.772609819121447,0.9469048201614876,0.365566037735849,Self-Training Correction,referral_source_other,bias,10,0.6,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
6bc097330ac14577a9ca5bfb22cf1c8b,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/6bc097330ac14577a9ca5bfb22cf1c8b/artifacts,2023-03-24 20:56:11.414000+00:00,2023-03-24 20:56:19.844000+00:00,0.7421383647798742,0.4402173913043478,0.0424528301886792,0.78125,0.18,0.4402173913043478,0.1169590643274853,0.7936507936507936,0.365566037735849,Self-Training Correction,referral_source_other,bias,10,0.6,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
bd6bf52d43a4453a85b89397c8a8fe74,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/bd6bf52d43a4453a85b89397c8a8fe74/artifacts,2023-03-24 20:56:02.546000+00:00,2023-03-24 20:56:11.123000+00:00,0.7421383647798742,0.4152173913043477,0.0424528301886792,0.75,0.1071794871794872,0.4152173913043477,0.2280701754385964,0.7943833943833943,0.365566037735849,Self-Training Correction,referral_source_other,bias,10,0.6,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
1d032ce919644edcaef1b2dccbf2fb85,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/1d032ce919644edcaef1b2dccbf2fb85/artifacts,2023-03-24 20:55:53.676000+00:00,2023-03-24 20:56:02.255000+00:00,0.7421383647798742,0.125,0.0424528301886792,0.7265625,0.4471794871794872,0.7943469785575049,0.7943469785575049,0.7382173382173383,0.365566037735849,Self-Training Correction,referral_source_other,bias,10,0.6,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
9c6d3ee1f73c444a828cd813226e17c4,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/9c6d3ee1f73c444a828cd813226e17c4/artifacts,2023-03-24 20:55:44.833000+00:00,2023-03-24 20:55:53.380000+00:00,0.7421383647798742,0.5194444444444445,0.0424528301886792,0.703125,0.18,0.5194444444444445,0.1052631578947368,0.7942544459644323,0.365566037735849,Self-Training Correction,referral_source_other,bias,10,0.6,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
7c4c90eca4c34a0a95dccefe1230c92b,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/7c4c90eca4c34a0a95dccefe1230c92b/artifacts,2023-03-24 20:55:36.075000+00:00,2023-03-24 20:55:44.543000+00:00,0.7421383647798742,0.4277777777777777,0.0424528301886792,0.71875,0.1071794871794872,0.4277777777777777,0.1052631578947368,0.7986320109439126,0.365566037735849,Self-Training Correction,referral_source_other,bias,10,0.6,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
cc6ab61886f14abdb12b3edec28e9a93,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/cc6ab61886f14abdb12b3edec28e9a93/artifacts,2023-03-24 20:55:27.476000+00:00,2023-03-24 20:55:35.798000+00:00,0.7421383647798742,0.125,0.0424528301886792,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.365566037735849,Self-Training Correction,referral_source_other,bias,10,0.6,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
b7e96cf4645a4af8bb44f178ef60ddc4,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/b7e96cf4645a4af8bb44f178ef60ddc4/artifacts,2023-03-24 20:55:18.512000+00:00,2023-03-24 20:55:26.682000+00:00,0.8317610062893082,0.0635930047694753,0.0377358490566037,0.921875,0.1328205128205127,0.0635930047694753,0.010670731707317,0.9770200148257968,0.2334905660377358,Self-Training Correction,referral_source_other,bias,10,0.5,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
9125d3fdf38649dd92f8be7a6257fcd4,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/9125d3fdf38649dd92f8be7a6257fcd4/artifacts,2023-03-24 20:55:09.789000+00:00,2023-03-24 20:55:18.232000+00:00,0.8317610062893082,0.0930047694753577,0.0377358490566037,0.9296875,0.1056410256410256,0.0930047694753577,0.048780487804878,0.9644180874722016,0.2334905660377358,Self-Training Correction,referral_source_other,bias,10,0.5,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
9687ef3a1217457db0b5a9160622077f,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/9687ef3a1217457db0b5a9160622077f/artifacts,2023-03-24 20:55:00.999000+00:00,2023-03-24 20:55:09.499000+00:00,0.8317610062893082,0.027027027027027,0.0377358490566037,0.8515625,0.4471794871794872,0.7774390243902439,0.7774390243902439,0.9552755127254756,0.2334905660377358,Self-Training Correction,referral_source_other,bias,10,0.5,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
cabf0d5adf7e43698139e6d288d26842,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/cabf0d5adf7e43698139e6d288d26842/artifacts,2023-03-24 20:54:52.315000+00:00,2023-03-24 20:55:00.705000+00:00,0.8317610062893082,0.1357142857142857,0.0377358490566037,0.7734375,0.1328205128205127,0.3947368421052631,0.3947368421052631,0.8237745098039215,0.2334905660377358,Self-Training Correction,referral_source_other,bias,10,0.5,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
30f8962cd2ed443a9297b7d2891f83ba,87,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/87/30f8962cd2ed443a9297b7d2891f83ba/artifacts,2023-03-24 20:54:43.491000+00:00,2023-03-24 20:54:52.024000+00:00,0.8317610062893082,0.1357142857142857,0.0377358490566037,0.796875,0.1056410256410256,0.3301435406698564,0.3301435406698565,0.8318627450980391,0.2334905660377358,Self-Training Correction,referral_source_other,bias,10,0.5,sick,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_204838
