run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
a02befe9f3524b65a3f65b6f0cfaa61f,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/a02befe9f3524b65a3f65b6f0cfaa61f/artifacts,2023-03-23 18:16:09.671000+00:00,2023-03-23 18:16:21.403000+00:00,0.7552114353782013,0.0161191749427043,0.5979749851101847,0.7882897783658618,0.0757198941409467,0.0756756756756756,0.0756756756756756,0.849081787388239,0.0681953543776057,Cluster-Based Correction,housing,10,balanced_bias,0.1,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_181411
54948b203057401996501e0e7ee2b95e,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/54948b203057401996501e0e7ee2b95e/artifacts,2023-03-23 18:15:58.461000+00:00,2023-03-23 18:16:09.309000+00:00,0.7552114353782013,0.0930481283422459,0.5979749851101847,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.0681953543776057,Cluster-Based Correction,housing,10,balanced_bias,0.1,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,original,overjoyed-slug-911,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_181411
8a6bab12edab4e189662c2328348af9d,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/8a6bab12edab4e189662c2328348af9d/artifacts,2023-03-22 11:01:21.195000+00:00,2023-03-22 11:01:25.326000+00:00,0.2461121037654688,0.051244358478401,0.4046059162199722,0.9490572279192856,0.0070648649596017,0.051244358478401,0.0041139090434865,0.9789838390986356,0.9285288862418106,Cluster-Based Correction,housing,10,random,0.9,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,melodic-moose-256,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
256cebf74307474fa9056d92ddea3894,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/256cebf74307474fa9056d92ddea3894/artifacts,2023-03-22 11:01:16.537000+00:00,2023-03-22 11:01:21.052000+00:00,0.2461121037654688,0.0064861379754996,0.4046059162199722,0.8782666225603705,0.0467462362199204,0.0495091762697396,0.0495091762697396,0.9338449957118792,0.9285288862418106,Cluster-Based Correction,housing,10,random,0.9,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
8c15906d66134ac096b8759a4a2fba5b,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/8c15906d66134ac096b8759a4a2fba5b/artifacts,2023-03-22 11:01:11.749000+00:00,2023-03-22 11:01:16.409000+00:00,0.2461121037654688,0.1859574468085106,0.4046059162199722,0.1607674495534237,0.1829486303170513,0.1859574468085106,0.1763882961066059,0.079337518073447,0.9285288862418106,Cluster-Based Correction,housing,10,random,0.9,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
436e44696a1f43b09d1f322362311a25,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/436e44696a1f43b09d1f322362311a25/artifacts,2023-03-22 11:01:07.647000+00:00,2023-03-22 11:01:11.612000+00:00,0.2461121037654688,0.140090902625573,0.4046059162199722,0.7055904730400264,0.0070648649596017,0.140090902625573,0.010716604710348,0.7209073227529867,0.9285288862418106,Cluster-Based Correction,housing,10,random,0.9,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
0fe5ec332f1541a19bc59834d1b6269b,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/0fe5ec332f1541a19bc59834d1b6269b/artifacts,2023-03-22 11:01:03.502000+00:00,2023-03-22 11:01:07.510000+00:00,0.2461121037654688,0.0451733033341739,0.4046059162199722,0.7333774396295071,0.0467462362199204,0.0451733033341739,0.0187051603226352,0.754287736007997,0.9285288862418106,Cluster-Based Correction,housing,10,random,0.9,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
badf7335ffac4c8daed0cc5e820f808c,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/badf7335ffac4c8daed0cc5e820f808c/artifacts,2023-03-22 11:00:59.242000+00:00,2023-03-22 11:01:03.357000+00:00,0.2461121037654688,0.1377827776376955,0.4046059162199722,0.2566986437313927,0.1829486303170513,0.1377827776376955,0.1223664774051805,0.2226557381345493,0.9285288862418106,Cluster-Based Correction,housing,10,random,0.9,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
56915c5d2f0b46d78a21d9edccf02f2b,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/56915c5d2f0b46d78a21d9edccf02f2b/artifacts,2023-03-22 11:00:55.053000+00:00,2023-03-22 11:00:59.097000+00:00,0.2461121037654688,0.0042780748663101,0.4046059162199722,0.2411511743301356,0.0070648649596017,0.2279251037871726,0.2279251037871727,0.205541277718697,0.9285288862418106,Cluster-Based Correction,housing,10,random,0.9,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
910987821b854cba9b235920979d26c7,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/910987821b854cba9b235920979d26c7/artifacts,2023-03-22 11:00:50.919000+00:00,2023-03-22 11:00:54.916000+00:00,0.2461121037654688,0.0005245734657499,0.4046059162199722,0.2127026132980483,0.0467462362199204,0.1414047276116242,0.1414047276116241,0.163833254559061,0.9285288862418106,Cluster-Based Correction,housing,10,random,0.9,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
82612e4659ef4349b343617be778624a,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/82612e4659ef4349b343617be778624a/artifacts,2023-03-22 11:00:46.656000+00:00,2023-03-22 11:00:50.776000+00:00,0.2461121037654688,0.0930481283422459,0.4046059162199722,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.9285288862418106,Cluster-Based Correction,housing,10,random,0.9,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
58ba285725694e5dac5ca1be86fbdc7e,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/58ba285725694e5dac5ca1be86fbdc7e/artifacts,2023-03-22 10:59:37.645000+00:00,2023-03-22 10:59:41.745000+00:00,0.2481635894381576,0.0593294648613797,0.3835616438356164,0.944756864042342,0.0056518043360148,0.0593294648613797,0.0002608242044861,0.9696373370841652,0.9359737939249552,Cluster-Based Correction,housing,10,random,0.8,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
b2348006e9454933959720853d969dc7,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/b2348006e9454933959720853d969dc7/artifacts,2023-03-22 10:59:33.412000+00:00,2023-03-22 10:59:37.500000+00:00,0.2481635894381576,0.0986847195357833,0.3835616438356164,0.8772742308964605,0.0741828347091505,0.0986847195357833,0.0626333760136577,0.9274368394000416,0.9359737939249552,Cluster-Based Correction,housing,10,random,0.8,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
c2b0f5c625324921832c5f6e1f861679,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/c2b0f5c625324921832c5f6e1f861679/artifacts,2023-03-22 10:59:29.268000+00:00,2023-03-22 10:59:33.272000+00:00,0.2481635894381576,0.171592520954223,0.3835616438356164,0.1607674495534237,0.1829486303170513,0.1796367430170247,0.1796367430170247,0.0810971765380812,0.9359737939249552,Cluster-Based Correction,housing,10,random,0.8,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
150aa555b2a446f792c8c36b65fa2bc5,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/150aa555b2a446f792c8c36b65fa2bc5/artifacts,2023-03-22 10:59:25.112000+00:00,2023-03-22 10:59:29.143000+00:00,0.2481635894381576,0.0950361645418521,0.3835616438356164,0.6536553092954019,0.0056518043360148,0.0950361645418521,0.0190889685408199,0.6579763500670281,0.9359737939249552,Cluster-Based Correction,housing,10,random,0.8,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
54dd9fea88a441139fb958f651bd79fc,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/54dd9fea88a441139fb958f651bd79fc/artifacts,2023-03-22 10:59:20.859000+00:00,2023-03-22 10:59:24.974000+00:00,0.2481635894381576,0.0416205639161266,0.3835616438356164,0.674164737016209,0.0741828347091505,0.0485460189864875,0.0485460189864875,0.6871795244911955,0.9359737939249552,Cluster-Based Correction,housing,10,random,0.8,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
d8b6adf8ec4242e092d4cd8b8e842fe5,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/d8b6adf8ec4242e092d4cd8b8e842fe5/artifacts,2023-03-22 10:59:16.522000+00:00,2023-03-22 10:59:20.721000+00:00,0.2481635894381576,0.1605356821662751,0.3835616438356164,0.3175653324512074,0.1829486303170513,0.1605356821662751,0.1453506101371245,0.3015752979887916,0.9359737939249552,Cluster-Based Correction,housing,10,random,0.8,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
e3add4ece3024770a4d835bea1eaf58d,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/e3add4ece3024770a4d835bea1eaf58d/artifacts,2023-03-22 10:59:12.509000+00:00,2023-03-22 10:59:16.382000+00:00,0.2481635894381576,0.0025006366182837,0.3835616438356164,0.245451538207079,0.0056518043360148,0.2165720579513683,0.2165720579513683,0.2082314191185159,0.9359737939249552,Cluster-Based Correction,housing,10,random,0.8,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
4611950eee4649bcaf6c2494ae8a8fd1,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/4611950eee4649bcaf6c2494ae8a8fd1/artifacts,2023-03-22 10:59:08.639000+00:00,2023-03-22 10:59:12.387000+00:00,0.2481635894381576,0.013598166539343,0.3835616438356164,0.2170029771749917,0.0741828347091505,0.0661611454714903,0.0661611454714902,0.1529604356217259,0.9359737939249552,Cluster-Based Correction,housing,10,random,0.8,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
f8ec6877a50a4d1d870f368cee4a4d2e,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/f8ec6877a50a4d1d870f368cee4a4d2e/artifacts,2023-03-22 10:59:04.449000+00:00,2023-03-22 10:59:08.514000+00:00,0.2481635894381576,0.0930481283422459,0.3835616438356164,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.9359737939249552,Cluster-Based Correction,housing,10,random,0.8,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
12968290a7a64ffbb533dfbd6f5cf612,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/12968290a7a64ffbb533dfbd6f5cf612/artifacts,2023-03-22 10:57:51.943000+00:00,2023-03-22 10:57:56.141000+00:00,0.250810667725498,0.0931660638939119,0.4163192376414532,0.9077075752563678,0.0086444257496888,0.0931660638939119,0.0075599791153704,0.8943833075014296,0.9156243795910264,Cluster-Based Correction,housing,10,random,0.7,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
a31f1e37610449e3bc96d74a9ef42be0,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/a31f1e37610449e3bc96d74a9ef42be0/artifacts,2023-03-22 10:57:47.738000+00:00,2023-03-22 10:57:51.802000+00:00,0.250810667725498,0.0791515973477999,0.4163192376414532,0.8484948726430698,0.0764494277652172,0.0791515973477999,0.0563963457604487,0.860976704711584,0.9156243795910264,Cluster-Based Correction,housing,10,random,0.7,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
136b2773ade24df5906dc9189285d6c4,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/136b2773ade24df5906dc9189285d6c4/artifacts,2023-03-22 10:57:43.646000+00:00,2023-03-22 10:57:47.604000+00:00,0.250810667725498,0.1552139843279084,0.4163192376414532,0.1849156467085676,0.1829486303170513,0.1713602398879305,0.1713602398879304,0.1433179031911673,0.9156243795910264,Cluster-Based Correction,housing,10,random,0.7,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
9a7c43b89d52452d83eb95e351952fbe,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/9a7c43b89d52452d83eb95e351952fbe/artifacts,2023-03-22 10:57:39.450000+00:00,2023-03-22 10:57:43.513000+00:00,0.250810667725498,0.0608466441458663,0.4163192376414532,0.6043665233212041,0.0086444257496888,0.0608466441458663,0.0164411304427874,0.6118762979924384,0.9156243795910264,Cluster-Based Correction,housing,10,random,0.7,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
bb07f19029ad4b258095c94d4f63a2c5,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/bb07f19029ad4b258095c94d4f63a2c5/artifacts,2023-03-22 10:57:35.196000+00:00,2023-03-22 10:57:39.311000+00:00,0.250810667725498,0.069723767840837,0.4163192376414532,0.6205755871650678,0.0764494277652172,0.069723767840837,0.0603204951175125,0.629908408328452,0.9156243795910264,Cluster-Based Correction,housing,10,random,0.7,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
da74e9b10502452e91f385a0b989ddcb,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/da74e9b10502452e91f385a0b989ddcb/artifacts,2023-03-22 10:57:31.061000+00:00,2023-03-22 10:57:35.058000+00:00,0.250810667725498,0.1652242558914683,0.4163192376414532,0.3757856434005954,0.1829486303170513,0.1738222193897421,0.1738222193897421,0.364888971723734,0.9156243795910264,Cluster-Based Correction,housing,10,random,0.7,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
ceddf4a0824a4c0ba00745545e225766,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/ceddf4a0824a4c0ba00745545e225766/artifacts,2023-03-22 10:57:26.915000+00:00,2023-03-22 10:57:30.921000+00:00,0.250810667725498,0.0046498599439775,0.4163192376414532,0.2437975521005623,0.0086444257496888,0.2265186816910954,0.2265186816910954,0.2156012446335027,0.9156243795910264,Cluster-Based Correction,housing,10,random,0.7,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
0006c4ec6e1945afa7f7ebe5223592bd,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/0006c4ec6e1945afa7f7ebe5223592bd/artifacts,2023-03-22 10:57:22.745000+00:00,2023-03-22 10:57:26.774000+00:00,0.250810667725498,0.0072625413801884,0.4163192376414532,0.2150181938471717,0.0764494277652172,0.0456748284334491,0.045674828433449,0.1505730828311473,0.9156243795910264,Cluster-Based Correction,housing,10,random,0.7,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
97bf9ce9df77416781d41a82f7270c20,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/97bf9ce9df77416781d41a82f7270c20/artifacts,2023-03-22 10:57:18.564000+00:00,2023-03-22 10:57:22.609000+00:00,0.250810667725498,0.0930481283422459,0.4163192376414532,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.9156243795910264,Cluster-Based Correction,housing,10,random,0.7,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
a769e5d4bab04bcd8b78f5746db9dd19,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/a769e5d4bab04bcd8b78f5746db9dd19/artifacts,2023-03-22 10:56:09.540000+00:00,2023-03-22 10:56:13.730000+00:00,0.2765535040698829,0.0221816283924843,0.4018264840182648,0.7876281839232551,0.0076042378673957,0.0221816283924843,0.0011259285254723,0.8119539349621614,0.8842565018860433,Cluster-Based Correction,housing,10,random,0.6,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
493ed793d0534a0a8511fccdd303b02f,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/493ed793d0534a0a8511fccdd303b02f/artifacts,2023-03-22 10:56:05.424000+00:00,2023-03-22 10:56:09.402000+00:00,0.2765535040698829,0.0698068893528183,0.4018264840182648,0.7433013562686074,0.0531989939884676,0.0698068893528183,0.0264227642276422,0.7378856938165468,0.8842565018860433,Cluster-Based Correction,housing,10,random,0.6,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
feea83a71b234c8db163e33d44444244,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/feea83a71b234c8db163e33d44444244/artifacts,2023-03-22 10:56:01.268000+00:00,2023-03-22 10:56:05.281000+00:00,0.2765535040698829,0.1908924843423799,0.4018264840182648,0.2586834270592127,0.1829486303170513,0.1908924843423799,0.1585073404690882,0.2512604272174049,0.8842565018860433,Cluster-Based Correction,housing,10,random,0.6,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
013db0a6e8a244c5a9c308b5c8c7612d,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/013db0a6e8a244c5a9c308b5c8c7612d/artifacts,2023-03-22 10:55:57.007000+00:00,2023-03-22 10:56:01.124000+00:00,0.2765535040698829,0.0027932960893854,0.4018264840182648,0.5471386040357261,0.0076042378673957,0.0138008590443924,0.0138008590443924,0.5516671992246892,0.8842565018860433,Cluster-Based Correction,housing,10,random,0.6,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
42e0b93625e44bb7b003695248eb45e1,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/42e0b93625e44bb7b003695248eb45e1/artifacts,2023-03-22 10:55:53.078000+00:00,2023-03-22 10:55:56.875000+00:00,0.2765535040698829,0.0642458100558659,0.4018264840182648,0.5504465762487595,0.0531989939884676,0.0642458100558659,0.039034495010056,0.5446422614637503,0.8842565018860433,Cluster-Based Correction,housing,10,random,0.6,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
cf9b4a11f84741ff9785eb48d98ed4a8,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/cf9b4a11f84741ff9785eb48d98ed4a8/artifacts,2023-03-22 10:55:48.867000+00:00,2023-03-22 10:55:52.951000+00:00,0.2765535040698829,0.1829608938547486,0.4018264840182648,0.4469070459808137,0.1829486303170513,0.1829608938547486,0.1784277711160597,0.4479096805003002,0.8842565018860433,Cluster-Based Correction,housing,10,random,0.6,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
7dadb4d52976499bb43199da3471f758,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/7dadb4d52976499bb43199da3471f758/artifacts,2023-03-22 10:55:44.742000+00:00,2023-03-22 10:55:48.723000+00:00,0.2765535040698829,0.002016806722689,0.4018264840182648,0.2596758187231227,0.0076042378673957,0.1395407947132084,0.1395407947132085,0.2060572492024104,0.8842565018860433,Cluster-Based Correction,housing,10,random,0.6,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
2e9b9d8ce91e48fc936f88e1c384b2f4,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/2e9b9d8ce91e48fc936f88e1c384b2f4/artifacts,2023-03-22 10:55:40.627000+00:00,2023-03-22 10:55:44.595000+00:00,0.2765535040698829,0.0053577794754264,0.4018264840182648,0.2199801521667218,0.0531989939884676,0.0965940862492586,0.0965940862492586,0.1632665721375398,0.8842565018860433,Cluster-Based Correction,housing,10,random,0.6,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
c901d8478fd04907b789d08b06838e97,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/c901d8478fd04907b789d08b06838e97/artifacts,2023-03-22 10:55:36.490000+00:00,2023-03-22 10:55:40.485000+00:00,0.2765535040698829,0.0930481283422459,0.4018264840182648,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.8842565018860433,Cluster-Based Correction,housing,10,random,0.6,100,bank,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
b6032557761747ee9bfa4d2d0c71c311,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/b6032557761747ee9bfa4d2d0c71c311/artifacts,2023-03-22 10:54:24.482000+00:00,2023-03-22 10:54:28.529000+00:00,0.5429157567335053,0.0344920015772266,0.5336509827278142,0.6549784981806153,0.0539942513626724,0.0695804474166069,0.0695804474166069,0.6031340739592947,0.4188008735358348,Cluster-Based Correction,housing,10,random,0.5,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
e47f8bd17e0748cd9fa05157b8c83c15,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/e47f8bd17e0748cd9fa05157b8c83c15/artifacts,2023-03-22 10:54:20.241000+00:00,2023-03-22 10:54:24.342000+00:00,0.5429157567335053,0.0298751983176249,0.5336509827278142,0.5259675818723123,0.0206420772210246,0.0298751983176249,0.0103422570582828,0.5322420601502746,0.4188008735358348,Cluster-Based Correction,housing,10,random,0.5,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
8b3bea1cfa2a407b9f163a6d766d587b,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/8b3bea1cfa2a407b9f163a6d766d587b/artifacts,2023-03-22 10:54:15.989000+00:00,2023-03-22 10:54:20.103000+00:00,0.5429157567335053,0.1472988958378396,0.5336509827278142,0.5831955011577903,0.1829486303170513,0.2568628728170166,0.2568628728170166,0.5509229272273879,0.4188008735358348,Cluster-Based Correction,housing,10,random,0.5,100,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
7eb79d6d81cd4c7189272fe524656a16,57,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/57/7eb79d6d81cd4c7189272fe524656a16/artifacts,2023-03-22 10:54:11.814000+00:00,2023-03-22 10:54:15.850000+00:00,0.5429157567335053,0.038471822483222,0.5336509827278142,0.5299371485279524,0.0539942513626724,0.0722093070679881,0.072209307067988,0.5199743651071085,0.4188008735358348,Cluster-Based Correction,housing,10,random,0.5,100,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_104540
