run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
3ac3fedb62b94feba9af371128f43011,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/3ac3fedb62b94feba9af371128f43011/artifacts,2023-03-25 03:02:08.602000+00:00,2023-03-25 03:02:17.337000+00:00,0.7830188679245284,0.075,0.4858490566037736,0.8828125,0.3046153846153846,0.0894736842105263,0.0894736842105263,0.93625170998632,0.0825471698113207,Cluster-Based Correction,referral_source_other,10,balanced_bias,0.1,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_030147
8b61b7371c934ab69935d1ccd7ccb667,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/8b61b7371c934ab69935d1ccd7ccb667/artifacts,2023-03-25 03:01:59.933000+00:00,2023-03-25 03:02:08.313000+00:00,0.7830188679245284,0.125,0.4858490566037736,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.0825471698113207,Cluster-Based Correction,referral_source_other,10,balanced_bias,0.1,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,original,overjoyed-slug-911,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_030147
a233c32c5309484a92e513667fdc89f7,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/a233c32c5309484a92e513667fdc89f7/artifacts,2023-03-24 21:14:02.679000+00:00,2023-03-24 21:14:10.793000+00:00,0.5110062893081762,0.3636363636363636,0.0283018867924528,0.765625,0.0661538461538461,0.3636363636363636,0.0045787545787545,0.8277511961722489,0.7193396226415094,Cluster-Based Correction,referral_source_other,10,bias,0.9,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,melodic-moose-256,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
42c1461610c0482ea3e8aef8b3f59d14,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/42c1461610c0482ea3e8aef8b3f59d14/artifacts,2023-03-24 21:13:54.080000+00:00,2023-03-24 21:14:02.376000+00:00,0.5110062893081762,0.6818181818181819,0.0283018867924528,0.765625,0.4015384615384615,0.6818181818181819,0.2779304029304029,0.7878787878787878,0.7193396226415094,Cluster-Based Correction,referral_source_other,10,bias,0.9,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
a08162c7d77d43609ccb39501de9c350,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/a08162c7d77d43609ccb39501de9c350/artifacts,2023-03-24 21:13:45.519000+00:00,2023-03-24 21:13:53.797000+00:00,0.5110062893081762,0.1363636363636363,0.0283018867924528,0.5234375,0.4471794871794872,0.5737179487179487,0.5737179487179487,0.7148325358851674,0.7193396226415094,Cluster-Based Correction,referral_source_other,10,bias,0.9,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
156dbcff7e1e430490487ae73f95bda5,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/156dbcff7e1e430490487ae73f95bda5/artifacts,2023-03-24 21:13:36.892000+00:00,2023-03-24 21:13:45.242000+00:00,0.5110062893081762,0.0833333333333333,0.0283018867924528,0.6484375,0.0661538461538461,0.1519138755980861,0.1519138755980861,0.630965005302227,0.7193396226415094,Cluster-Based Correction,referral_source_other,10,bias,0.9,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
61a28cdcfb55416b822b5e3dd8474979,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/61a28cdcfb55416b822b5e3dd8474979/artifacts,2023-03-24 21:13:28.494000+00:00,2023-03-24 21:13:36.598000+00:00,0.5110062893081762,0.6833333333333333,0.0283018867924528,0.8828125,0.4015384615384615,0.6833333333333333,0.0071770334928229,0.8899787910922587,0.7193396226415094,Cluster-Based Correction,referral_source_other,10,bias,0.9,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
360e9e22ea814dcba3b63b20ab161d72,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/360e9e22ea814dcba3b63b20ab161d72/artifacts,2023-03-24 21:13:20.008000+00:00,2023-03-24 21:13:28.210000+00:00,0.5110062893081762,0.125,0.0283018867924528,0.59375,0.4471794871794872,0.8229665071770336,0.8229665071770336,0.6179745493107105,0.7193396226415094,Cluster-Based Correction,referral_source_other,10,bias,0.9,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
4c3de27750ba4d978054aff2ebf606e8,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/4c3de27750ba4d978054aff2ebf606e8/artifacts,2023-03-24 21:13:11.280000+00:00,2023-03-24 21:13:19.704000+00:00,0.5110062893081762,0.0277777777777777,0.0283018867924528,0.46875,0.0661538461538461,0.1473684210526314,0.1473684210526316,0.7072503419972641,0.7193396226415094,Cluster-Based Correction,referral_source_other,10,bias,0.9,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
00a7b0ad9063473bb9a839cc3d67c00f,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/00a7b0ad9063473bb9a839cc3d67c00f/artifacts,2023-03-24 21:13:02.569000+00:00,2023-03-24 21:13:10.990000+00:00,0.5110062893081762,0.7833333333333333,0.0283018867924528,0.609375,0.4015384615384615,0.7833333333333333,0.0526315789473684,0.5934336525307797,0.7193396226415094,Cluster-Based Correction,referral_source_other,10,bias,0.9,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
ea1b2bab27ca42ac8fbd3e5dbb8c8eeb,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/ea1b2bab27ca42ac8fbd3e5dbb8c8eeb/artifacts,2023-03-24 21:12:54.039000+00:00,2023-03-24 21:13:02.272000+00:00,0.5110062893081762,0.125,0.0283018867924528,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.7193396226415094,Cluster-Based Correction,referral_source_other,10,bias,0.9,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
68c955b621604e0aaa0f0cd5feda8e69,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/68c955b621604e0aaa0f0cd5feda8e69/artifacts,2023-03-24 21:12:32.774000+00:00,2023-03-24 21:12:41.303000+00:00,0.6116352201257862,0.0875576036866359,0.0754716981132075,0.703125,0.002051282051282,0.0875576036866359,0.0447542186353631,0.7348178137651821,0.5448113207547169,Cluster-Based Correction,referral_source_other,10,bias,0.8,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
42e364a7aee7447481394b6cdc37e98c,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/42e364a7aee7447481394b6cdc37e98c/artifacts,2023-03-24 21:12:24.300000+00:00,2023-03-24 21:12:32.483000+00:00,0.6116352201257862,0.3763440860215053,0.0754716981132075,0.6796875,0.2743589743589744,0.3763440860215053,0.2157006603081438,0.6604251012145749,0.5448113207547169,Cluster-Based Correction,referral_source_other,10,bias,0.8,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
96ce8e454c2c40cd9fed169d161b9ff3,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/96ce8e454c2c40cd9fed169d161b9ff3/artifacts,2023-03-24 21:12:15.627000+00:00,2023-03-24 21:12:24.016000+00:00,0.6116352201257862,0.2903225806451613,0.0754716981132075,0.578125,0.4471794871794872,0.5480557593543653,0.5480557593543653,0.6411943319838057,0.5448113207547169,Cluster-Based Correction,referral_source_other,10,bias,0.8,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
029e879928f7468aaefef1ec301eb07b,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/029e879928f7468aaefef1ec301eb07b/artifacts,2023-03-24 21:12:07.053000+00:00,2023-03-24 21:12:15.323000+00:00,0.6116352201257862,0.2107142857142857,0.0754716981132075,0.609375,0.002051282051282,0.2107142857142857,0.1739766081871345,0.6684184184184184,0.5448113207547169,Cluster-Based Correction,referral_source_other,10,bias,0.8,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
20f85e1ea56d4b7097eb5288d7ea05b1,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/20f85e1ea56d4b7097eb5288d7ea05b1/artifacts,2023-03-24 21:11:58.411000+00:00,2023-03-24 21:12:06.755000+00:00,0.6116352201257862,0.7071428571428571,0.0754716981132075,0.7734375,0.2743589743589744,0.7071428571428571,0.1432748538011695,0.781031031031031,0.5448113207547169,Cluster-Based Correction,referral_source_other,10,bias,0.8,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
83ff7258284d48c5b232362acb86bd21,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/83ff7258284d48c5b232362acb86bd21/artifacts,2023-03-24 21:11:49.813000+00:00,2023-03-24 21:11:58.123000+00:00,0.6116352201257862,0.125,0.0754716981132075,0.65625,0.4471794871794872,0.8128654970760234,0.8128654970760234,0.6526526526526526,0.5448113207547169,Cluster-Based Correction,referral_source_other,10,bias,0.8,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
78fd4e18308e473cbc4fac1d2666476f,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/78fd4e18308e473cbc4fac1d2666476f/artifacts,2023-03-24 21:11:41.007000+00:00,2023-03-24 21:11:49.515000+00:00,0.6116352201257862,0.1361111111111111,0.0754716981132075,0.5234375,0.002051282051282,0.1361111111111111,0.0684210526315789,0.7554035567715458,0.5448113207547169,Cluster-Based Correction,referral_source_other,10,bias,0.8,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
8b5282b8cc1a409491e3f2ba22ada9bb,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/8b5282b8cc1a409491e3f2ba22ada9bb/artifacts,2023-03-24 21:11:32.343000+00:00,2023-03-24 21:11:40.714000+00:00,0.6116352201257862,0.6277777777777778,0.0754716981132075,0.65625,0.2743589743589744,0.6277777777777778,0.0789473684210526,0.6875512995896033,0.5448113207547169,Cluster-Based Correction,referral_source_other,10,bias,0.8,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
df3d513ee8294a43bc03a751a4486ec9,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/df3d513ee8294a43bc03a751a4486ec9/artifacts,2023-03-24 21:11:23.809000+00:00,2023-03-24 21:11:32.079000+00:00,0.6116352201257862,0.125,0.0754716981132075,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.5448113207547169,Cluster-Based Correction,referral_source_other,10,bias,0.8,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
a80cad7f07cd46239eb1ae008d3d7145,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/a80cad7f07cd46239eb1ae008d3d7145/artifacts,2023-03-24 21:11:02.886000+00:00,2023-03-24 21:11:11.038000+00:00,0.6682389937106918,0.0762548262548262,0.1037735849056603,0.6328125,0.0738461538461539,0.1929046563192904,0.1929046563192904,0.7282051282051283,0.445754716981132,Cluster-Based Correction,referral_source_other,10,bias,0.7,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
d67ab0afe8764a409b4a99a770b644d6,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/d67ab0afe8764a409b4a99a770b644d6/artifacts,2023-03-24 21:10:54.222000+00:00,2023-03-24 21:11:02.597000+00:00,0.6682389937106918,0.4797297297297297,0.1037735849056603,0.6484375,0.2543589743589743,0.4797297297297297,0.0620842572062084,0.656166056166056,0.445754716981132,Cluster-Based Correction,referral_source_other,10,bias,0.7,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
9d0643ccac654696ad0ff06cc5c2c056,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/9d0643ccac654696ad0ff06cc5c2c056/artifacts,2023-03-24 21:10:45.746000+00:00,2023-03-24 21:10:53.947000+00:00,0.6682389937106918,0.2702702702702703,0.1037735849056603,0.6640625,0.4471794871794872,0.5920177383592018,0.5920177383592018,0.6678876678876678,0.445754716981132,Cluster-Based Correction,referral_source_other,10,bias,0.7,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
d49be46cb9a34b14a332b17a5abe1449,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/d49be46cb9a34b14a332b17a5abe1449/artifacts,2023-03-24 21:10:36.994000+00:00,2023-03-24 21:10:45.444000+00:00,0.6682389937106918,0.2092105263157895,0.1037735849056603,0.5859375,0.0738461538461539,0.3259762308998302,0.3259762308998302,0.6320314419061657,0.445754716981132,Cluster-Based Correction,referral_source_other,10,bias,0.7,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
aebd08d8aa9247d0beaa3ead6cc19d86,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/aebd08d8aa9247d0beaa3ead6cc19d86/artifacts,2023-03-24 21:10:28.368000+00:00,2023-03-24 21:10:36.695000+00:00,0.6682389937106918,0.6394736842105263,0.1037735849056603,0.7578125,0.2543589743589743,0.6394736842105263,0.1468590831918506,0.7718005404077621,0.445754716981132,Cluster-Based Correction,referral_source_other,10,bias,0.7,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
60d0938553974debbd3a9acc2eefb0d7,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/60d0938553974debbd3a9acc2eefb0d7/artifacts,2023-03-24 21:10:19.930000+00:00,2023-03-24 21:10:28.059000+00:00,0.6682389937106918,0.125,0.1037735849056603,0.6953125,0.4471794871794872,0.803904923599321,0.8039049235993209,0.6890198968312453,0.445754716981132,Cluster-Based Correction,referral_source_other,10,bias,0.7,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
40e02fa5d9b84554aa2c4f4a44dc7f07,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/40e02fa5d9b84554aa2c4f4a44dc7f07/artifacts,2023-03-24 21:10:11.514000+00:00,2023-03-24 21:10:19.638000+00:00,0.6682389937106918,0.125,0.1037735849056603,0.5703125,0.0738461538461539,0.4421052631578946,0.4421052631578947,0.7515731874145007,0.445754716981132,Cluster-Based Correction,referral_source_other,10,bias,0.7,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
1af9dccd388c4da1b3738114dcb4030a,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/1af9dccd388c4da1b3738114dcb4030a/artifacts,2023-03-24 21:10:02.721000+00:00,2023-03-24 21:10:11.205000+00:00,0.6682389937106918,0.6055555555555555,0.1037735849056603,0.6640625,0.2543589743589743,0.6055555555555555,0.0789473684210526,0.746374829001368,0.445754716981132,Cluster-Based Correction,referral_source_other,10,bias,0.7,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
03b83ff99bf14e5893d71b6254f222e7,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/03b83ff99bf14e5893d71b6254f222e7/artifacts,2023-03-24 21:09:54.068000+00:00,2023-03-24 21:10:02.413000+00:00,0.6682389937106918,0.125,0.1037735849056603,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.445754716981132,Cluster-Based Correction,referral_source_other,10,bias,0.7,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
a848010ec660463e8df2aa5ec486d1e8,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/a848010ec660463e8df2aa5ec486d1e8/artifacts,2023-03-24 21:09:32.153000+00:00,2023-03-24 21:09:40.273000+00:00,0.7185534591194969,0.0772495755517826,0.1320754716981132,0.6640625,0.1169230769230768,0.2736842105263158,0.2736842105263157,0.7263571604028495,0.3561320754716981,Cluster-Based Correction,referral_source_other,10,bias,0.6,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
44922973c4a043d5aa151073faeaf2ad,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/44922973c4a043d5aa151073faeaf2ad/artifacts,2023-03-24 21:09:23.468000+00:00,2023-03-24 21:09:31.860000+00:00,0.7185534591194969,0.3820033955857385,0.1320754716981132,0.625,0.1071794871794872,0.3820033955857385,0.1710526315789473,0.653647752394989,0.3561320754716981,Cluster-Based Correction,referral_source_other,10,bias,0.6,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
13aa6aaff0e44a3c9cad541f208b1d23,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/13aa6aaff0e44a3c9cad541f208b1d23/artifacts,2023-03-24 21:09:14.913000+00:00,2023-03-24 21:09:23.175000+00:00,0.7185534591194969,0.2631578947368421,0.1320754716981132,0.6953125,0.4471794871794872,0.5947368421052631,0.5947368421052632,0.6804225006140998,0.3561320754716981,Cluster-Based Correction,referral_source_other,10,bias,0.6,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
5ba429f5348c486995853068b9e44247,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/5ba429f5348c486995853068b9e44247/artifacts,2023-03-24 21:09:06.552000+00:00,2023-03-24 21:09:14.608000+00:00,0.7185534591194969,0.1032608695652174,0.1320754716981132,0.6171875,0.1169230769230768,0.3450292397660819,0.3450292397660819,0.6857142857142857,0.3561320754716981,Cluster-Based Correction,referral_source_other,10,bias,0.6,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
9bea9875ef47430e8b54ef1129a41cec,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/9bea9875ef47430e8b54ef1129a41cec/artifacts,2023-03-24 21:08:58.186000+00:00,2023-03-24 21:09:06.264000+00:00,0.7185534591194969,0.4152173913043477,0.1320754716981132,0.75,0.1071794871794872,0.4152173913043477,0.2280701754385964,0.7943833943833943,0.3561320754716981,Cluster-Based Correction,referral_source_other,10,bias,0.6,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
717e8740265741259355f51f8641f709,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/717e8740265741259355f51f8641f709/artifacts,2023-03-24 21:08:49.599000+00:00,2023-03-24 21:08:57.899000+00:00,0.7185534591194969,0.125,0.1320754716981132,0.7265625,0.4471794871794872,0.7943469785575049,0.7943469785575049,0.7382173382173383,0.3561320754716981,Cluster-Based Correction,referral_source_other,10,bias,0.6,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
df34bfea932448109226b96c2ae68a7b,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/df34bfea932448109226b96c2ae68a7b/artifacts,2023-03-24 21:08:41.194000+00:00,2023-03-24 21:08:49.309000+00:00,0.7185534591194969,0.0916666666666666,0.1320754716981132,0.6328125,0.1169230769230768,0.3894736842105263,0.3894736842105263,0.7685362517099863,0.3561320754716981,Cluster-Based Correction,referral_source_other,10,bias,0.6,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
520d348c35ef49ce8f4e5c3431899649,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/520d348c35ef49ce8f4e5c3431899649/artifacts,2023-03-24 21:08:32.531000+00:00,2023-03-24 21:08:40.922000+00:00,0.7185534591194969,0.4277777777777777,0.1320754716981132,0.71875,0.1071794871794872,0.4277777777777777,0.1052631578947368,0.7986320109439126,0.3561320754716981,Cluster-Based Correction,referral_source_other,10,bias,0.6,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
ff22e4d222b740cd88ab5e7e41f4bfef,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/ff22e4d222b740cd88ab5e7e41f4bfef/artifacts,2023-03-24 21:08:23.784000+00:00,2023-03-24 21:08:32.235000+00:00,0.7185534591194969,0.125,0.1320754716981132,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.3561320754716981,Cluster-Based Correction,referral_source_other,10,bias,0.6,100,sick,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
b2436fea4b3245ce87505d639a149e10,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/b2436fea4b3245ce87505d639a149e10/artifacts,2023-03-24 21:08:02.713000+00:00,2023-03-24 21:08:11.088000+00:00,0.7547169811320755,0.0934195064629846,0.2075471698113207,0.7265625,0.2143589743589743,0.2884615384615384,0.2884615384615384,0.7049531459170012,0.2641509433962264,Cluster-Based Correction,referral_source_other,10,bias,0.5,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
9adcd90e0ac24566b70528602b0b68a7,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/9adcd90e0ac24566b70528602b0b68a7/artifacts,2023-03-24 21:07:54.266000+00:00,2023-03-24 21:08:02.417000+00:00,0.7547169811320755,0.0793184488836662,0.2075471698113207,0.6640625,0.1056410256410256,0.3509615384615384,0.3509615384615384,0.6947791164658634,0.2641509433962264,Cluster-Based Correction,referral_source_other,10,bias,0.5,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
e445b59bb30d45348f0857c845dc5b2b,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/e445b59bb30d45348f0857c845dc5b2b/artifacts,2023-03-24 21:07:45.678000+00:00,2023-03-24 21:07:53.966000+00:00,0.7547169811320755,0.3043478260869565,0.2075471698113207,0.7421875,0.4471794871794872,0.5961538461538461,0.5961538461538461,0.714859437751004,0.2641509433962264,Cluster-Based Correction,referral_source_other,10,bias,0.5,100,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
1e0d6e311c9c4bcf8861088b36029ba1,88,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/88/1e0d6e311c9c4bcf8861088b36029ba1/artifacts,2023-03-24 21:07:37.099000+00:00,2023-03-24 21:07:45.412000+00:00,0.7547169811320755,0.025,0.2075471698113207,0.640625,0.2143589743589743,0.4114832535885168,0.4114832535885168,0.6720588235294118,0.2641509433962264,Cluster-Based Correction,referral_source_other,10,bias,0.5,100,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_210045
