run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
9fc9eac03e294cdd8a2768ffc9a4374a,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/9fc9eac03e294cdd8a2768ffc9a4374a/artifacts,2023-03-24 01:25:27.249000+00:00,2023-03-24 01:25:35.996000+00:00,0.8824644549763033,0.0802919708029197,0.2275280898876404,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.9160965794768612,0.0615164520743919,Polishing Labels,V29,balanced_bias,10,0.1,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,puzzled-deer-561,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_012526
7b41e5ab8747405dbf93ac078d67bf9c,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/7b41e5ab8747405dbf93ac078d67bf9c/artifacts,2023-03-22 18:42:38.475000+00:00,2023-03-22 18:42:46.565000+00:00,0.1393364928909952,0.2424242424242424,0.7528089887640449,0.8767772511848341,0.2884615384615384,0.2424242424242424,0.0704225352112676,0.9221525600835948,0.915593705293276,Polishing Labels,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,adorable-lark-697,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
bff711bfb13a4cb6b17a016215e5d629,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/bff711bfb13a4cb6b17a016215e5d629/artifacts,2023-03-22 18:42:30.184000+00:00,2023-03-22 18:42:38.216000+00:00,0.1393364928909952,0.2121212121212121,0.7528089887640449,0.8767772511848341,0.3076923076923077,0.2121212121212121,0.0845070422535211,0.90846394984326,0.915593705293276,Polishing Labels,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,receptive-rook-179,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
3caa5ab5aa87431cbcf509f1e912c75f,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/3caa5ab5aa87431cbcf509f1e912c75f/artifacts,2023-03-22 18:42:21.989000+00:00,2023-03-22 18:42:29.897000+00:00,0.1393364928909952,0.7575757575757576,0.7528089887640449,0.1374407582938388,0.3028846153846153,0.7575757575757576,0.0915492957746478,0.0729362591431556,0.915593705293276,Polishing Labels,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,capricious-perch-943,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
0ddf7da691554e11b975ab6b05c9d759,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/0ddf7da691554e11b975ab6b05c9d759/artifacts,2023-03-22 18:42:13.716000+00:00,2023-03-22 18:42:21.692000+00:00,0.1393364928909952,0.4177215189873418,0.7528089887640449,0.7772511848341233,0.2884615384615384,0.4177215189873418,0.1085271317829457,0.8168392788645953,0.915593705293276,Polishing Labels,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,melodic-moose-256,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
62ce46021e9e477c9b987899073b2780,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/62ce46021e9e477c9b987899073b2780/artifacts,2023-03-22 18:42:05.506000+00:00,2023-03-22 18:42:13.444000+00:00,0.1393364928909952,0.3670886075949367,0.7528089887640449,0.7962085308056872,0.3076923076923077,0.3670886075949367,0.1085271317829457,0.8094553126198696,0.915593705293276,Polishing Labels,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
458e4a8be15f48328316047bc6b8e624,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/458e4a8be15f48328316047bc6b8e624/artifacts,2023-03-22 18:41:57.316000+00:00,2023-03-22 18:42:05.214000+00:00,0.1393364928909952,0.5949367088607594,0.7528089887640449,0.2274881516587677,0.3028846153846153,0.5949367088607594,0.1240310077519379,0.1804756425009589,0.915593705293276,Polishing Labels,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
250eb93198c84e41b0ce1d260c4dfde0,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/250eb93198c84e41b0ce1d260c4dfde0/artifacts,2023-03-22 18:41:49.106000+00:00,2023-03-22 18:41:57.030000+00:00,0.1393364928909952,0.0656934306569343,0.7528089887640449,0.1374407582938388,0.2884615384615384,0.2816901408450704,0.7183098591549296,0.0830985915492957,0.915593705293276,Polishing Labels,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
f3a30e24bb1b4575828194679736cf90,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/f3a30e24bb1b4575828194679736cf90/artifacts,2023-03-22 18:41:41.021000+00:00,2023-03-22 18:41:48.830000+00:00,0.1393364928909952,0.072992700729927,0.7528089887640449,0.1279620853080568,0.3076923076923077,0.2394366197183098,0.7605633802816901,0.0807847082494969,0.915593705293276,Polishing Labels,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
31a7c7ab3acf4f7d9917e75064f93b57,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/31a7c7ab3acf4f7d9917e75064f93b57/artifacts,2023-03-22 18:41:32.750000+00:00,2023-03-22 18:41:40.747000+00:00,0.1393364928909952,0.0802919708029197,0.7528089887640449,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.9160965794768612,0.915593705293276,Polishing Labels,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,exultant-fawn-367,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
f7b4c114ffeb4e66bdc57301e638a073,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/f7b4c114ffeb4e66bdc57301e638a073/artifacts,2023-03-22 18:41:23.797000+00:00,2023-03-22 18:41:31.699000+00:00,0.1582938388625592,0.3384615384615385,0.7219101123595506,0.8104265402843602,0.0448717948717949,0.3384615384615385,0.2144522144522144,0.8586933614330874,0.9027181688125894,Polishing Labels,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
8c126c64c374448ba34168558e47c3f8,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/8c126c64c374448ba34168558e47c3f8/artifacts,2023-03-22 18:41:15.679000+00:00,2023-03-22 18:41:23.527000+00:00,0.1582938388625592,0.3076923076923077,0.7219101123595506,0.8104265402843602,0.0256410256410256,0.3076923076923077,0.2004662004662004,0.8565858798735512,0.9027181688125894,Polishing Labels,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
f575aaab02fc42afa25e420a93a35272,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/f575aaab02fc42afa25e420a93a35272/artifacts,2023-03-22 18:41:07.617000+00:00,2023-03-22 18:41:15.424000+00:00,0.1582938388625592,0.6615384615384615,0.7219101123595506,0.1990521327014218,0.3028846153846153,0.6615384615384615,0.1398601398601399,0.1436248682824025,0.9027181688125894,Polishing Labels,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
8ef75c7c1b1346eba4d033af404b3168,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/8ef75c7c1b1346eba4d033af404b3168/artifacts,2023-03-22 18:40:59.356000+00:00,2023-03-22 18:41:07.340000+00:00,0.1582938388625592,0.524390243902439,0.7219101123595506,0.6919431279620853,0.0448717948717949,0.524390243902439,0.1666666666666666,0.7146908678389109,0.9027181688125894,Polishing Labels,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
add22fabdedb41acb222516ca673d7c2,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/add22fabdedb41acb222516ca673d7c2/artifacts,2023-03-22 18:40:51.161000+00:00,2023-03-22 18:40:59.080000+00:00,0.1582938388625592,0.4756097560975609,0.7219101123595506,0.7109004739336493,0.0256410256410256,0.4756097560975609,0.1666666666666666,0.7174324068822084,0.9027181688125894,Polishing Labels,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
c694ba522ad54d0a959d2c5261d7aa24,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/c694ba522ad54d0a959d2c5261d7aa24/artifacts,2023-03-22 18:40:42.931000+00:00,2023-03-22 18:40:50.885000+00:00,0.1582938388625592,0.4878048780487805,0.7219101123595506,0.3080568720379147,0.3028846153846153,0.4878048780487805,0.1825396825396825,0.277179050860276,0.9027181688125894,Polishing Labels,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
efd0d10818d3463093d3fe8d1598cc8f,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/efd0d10818d3463093d3fe8d1598cc8f/artifacts,2023-03-22 18:40:34.885000+00:00,2023-03-22 18:40:42.663000+00:00,0.1582938388625592,0.267639902676399,0.7219101123595506,0.1421800947867298,0.0448717948717949,0.2816901408450704,0.7183098591549296,0.0917505030181086,0.9027181688125894,Polishing Labels,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
824ab821ba6549ef8ddd2401466d0c5a,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/824ab821ba6549ef8ddd2401466d0c5a/artifacts,2023-03-22 18:40:26.547000+00:00,2023-03-22 18:40:34.583000+00:00,0.1582938388625592,0.2603406326034063,0.7219101123595506,0.1327014218009478,0.0256410256410256,0.2603406326034063,0.7605633802816901,0.0904426559356136,0.9027181688125894,Polishing Labels,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
af61ce124af44deea439c263d21cc701,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/af61ce124af44deea439c263d21cc701/artifacts,2023-03-22 18:40:18.436000+00:00,2023-03-22 18:40:26.266000+00:00,0.1582938388625592,0.0802919708029197,0.7219101123595506,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.9160965794768612,0.9027181688125894,Polishing Labels,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
93b64c9f932f4f6a880b9c9af50e8669,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/93b64c9f932f4f6a880b9c9af50e8669/artifacts,2023-03-22 18:40:09.393000+00:00,2023-03-22 18:40:17.400000+00:00,0.181042654028436,0.359375,0.7162921348314607,0.7630331753554502,0.3269230769230768,0.359375,0.1875,0.7846513605442176,0.871244635193133,Polishing Labels,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
41004bf6064948f48aa62b5097aeb7d3,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/41004bf6064948f48aa62b5097aeb7d3/artifacts,2023-03-22 18:40:00.987000+00:00,2023-03-22 18:40:09.117000+00:00,0.181042654028436,0.34375,0.7162921348314607,0.7677725118483413,0.3317307692307693,0.34375,0.1875,0.8039965986394557,0.871244635193133,Polishing Labels,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
a3792e7e40a345ccbc1a3a1dd5a81c00,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/a3792e7e40a345ccbc1a3a1dd5a81c00/artifacts,2023-03-22 18:39:52.762000+00:00,2023-03-22 18:40:00.696000+00:00,0.181042654028436,0.578125,0.7162921348314607,0.2511848341232227,0.3028846153846153,0.578125,0.1805555555555555,0.2084396258503401,0.871244635193133,Polishing Labels,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
ff939e583db24aaf8745d26e6e190b33,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/ff939e583db24aaf8745d26e6e190b33/artifacts,2023-03-22 18:39:44.527000+00:00,2023-03-22 18:39:52.454000+00:00,0.181042654028436,0.5617977528089888,0.7162921348314607,0.6255924170616114,0.3269230769230768,0.5617977528089888,0.2436974789915966,0.6157671762755573,0.871244635193133,Polishing Labels,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
238b2496883e44e5819c69a028e8b2bf,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/238b2496883e44e5819c69a028e8b2bf/artifacts,2023-03-22 18:39:36.469000+00:00,2023-03-22 18:39:44.246000+00:00,0.181042654028436,0.550561797752809,0.7162921348314607,0.6303317535545023,0.3317307692307693,0.550561797752809,0.2436974789915966,0.6228587216798673,0.871244635193133,Polishing Labels,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
533c327764154c6c8fabb8ab2825ee49,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/533c327764154c6c8fabb8ab2825ee49/artifacts,2023-03-22 18:39:28.182000+00:00,2023-03-22 18:39:36.181000+00:00,0.181042654028436,0.4157303370786517,0.7162921348314607,0.3696682464454976,0.3028846153846153,0.4157303370786517,0.2184873949579832,0.3608399336894455,0.871244635193133,Polishing Labels,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
44f8cfb2634446b8af126ade7960ffdf,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/44f8cfb2634446b8af126ade7960ffdf/artifacts,2023-03-22 18:39:20.135000+00:00,2023-03-22 18:39:27.894000+00:00,0.181042654028436,0.0948905109489051,0.7162921348314607,0.1374407582938388,0.3269230769230768,0.2253521126760563,0.7746478873239436,0.1036217303822937,0.871244635193133,Polishing Labels,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
6792b0a9ab7149818bd42aea964d1945,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/6792b0a9ab7149818bd42aea964d1945/artifacts,2023-03-22 18:39:11.868000+00:00,2023-03-22 18:39:19.833000+00:00,0.181042654028436,0.1021897810218978,0.7162921348314607,0.1421800947867298,0.3317307692307693,0.2253521126760563,0.7746478873239436,0.1056338028169014,0.871244635193133,Polishing Labels,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
5473bc91b5aa4d9abef31ac56bd8b37d,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/5473bc91b5aa4d9abef31ac56bd8b37d/artifacts,2023-03-22 18:39:03.413000+00:00,2023-03-22 18:39:11.582000+00:00,0.181042654028436,0.0802919708029197,0.7162921348314607,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.9160965794768612,0.871244635193133,Polishing Labels,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,aged-cod-650,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
31028f21ea7d411ca476c99d1c8a12b8,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/31028f21ea7d411ca476c99d1c8a12b8/artifacts,2023-03-22 18:38:54.778000+00:00,2023-03-22 18:39:02.373000+00:00,0.3450236966824644,0.5227272727272727,0.6151685393258427,0.5924170616113744,0.0897435897435897,0.5227272727272727,0.15,0.5931110701786702,0.6752503576537912,Polishing Labels,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
28fbdb0dd1bd4341852c99c8417cf9e1,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/28fbdb0dd1bd4341852c99c8417cf9e1/artifacts,2023-03-22 18:38:46.617000+00:00,2023-03-22 18:38:54.502000+00:00,0.3450236966824644,0.4886363636363636,0.6151685393258427,0.5829383886255924,0.4086538461538461,0.4886363636363636,0.35,0.5856511328053048,0.6752503576537912,Polishing Labels,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
a447510563cd4b3fb59701f3b9a1ad8d,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/a447510563cd4b3fb59701f3b9a1ad8d/artifacts,2023-03-22 18:38:38.769000+00:00,2023-03-22 18:38:46.340000+00:00,0.3450236966824644,0.4204545454545454,0.6151685393258427,0.3696682464454976,0.3028846153846153,0.4204545454545454,0.2166666666666666,0.3545772702155092,0.6752503576537912,Polishing Labels,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
83b19ac33cca45ce92ba0b7d3cde7fb2,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/83b19ac33cca45ce92ba0b7d3cde7fb2/artifacts,2023-03-22 18:38:31.032000+00:00,2023-03-22 18:38:38.491000+00:00,0.3450236966824644,0.4742268041237113,0.6151685393258427,0.5497630331753555,0.0897435897435897,0.4742268041237113,0.1216216216216216,0.5368430558063934,0.6752503576537912,Polishing Labels,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
4bec92814e7f4b6583e2a2af751a973b,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/4bec92814e7f4b6583e2a2af751a973b/artifacts,2023-03-22 18:38:22.938000+00:00,2023-03-22 18:38:30.780000+00:00,0.3450236966824644,0.4432989690721649,0.6151685393258427,0.5402843601895735,0.4086538461538461,0.4432989690721649,0.3783783783783784,0.5391908975979772,0.6752503576537912,Polishing Labels,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
70ae0e16aad1457da0a538f5bc472d84,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/70ae0e16aad1457da0a538f5bc472d84/artifacts,2023-03-22 18:38:14.822000+00:00,2023-03-22 18:38:22.668000+00:00,0.3450236966824644,0.3814432989690721,0.6151685393258427,0.4123222748815165,0.3028846153846153,0.3814432989690721,0.2342342342342342,0.4187285533682499,0.6752503576537912,Polishing Labels,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
2fe3739a862f4042ae29b4ebaa779409,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/2fe3739a862f4042ae29b4ebaa779409/artifacts,2023-03-22 18:38:06.752000+00:00,2023-03-22 18:38:14.540000+00:00,0.3450236966824644,0.0559610705596107,0.6151685393258427,0.2843601895734597,0.0897435897435897,0.2957746478873239,0.704225352112676,0.2406438631790744,0.6752503576537912,Polishing Labels,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,gregarious-asp-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
f90e88c5dbea43be938e55a3193f36b4,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/f90e88c5dbea43be938e55a3193f36b4/artifacts,2023-03-22 18:37:58.695000+00:00,2023-03-22 18:38:06.486000+00:00,0.3450236966824644,0.2554744525547445,0.6151685393258427,0.2654028436018957,0.4086538461538461,0.2957746478873239,0.704225352112676,0.2309859154929577,0.6752503576537912,Polishing Labels,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,marvelous-stoat-194,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
95c4ea7f39674cc4bdcb7502088c841e,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/95c4ea7f39674cc4bdcb7502088c841e/artifacts,2023-03-22 18:37:50.468000+00:00,2023-03-22 18:37:58.405000+00:00,0.3450236966824644,0.0802919708029197,0.6151685393258427,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.9160965794768612,0.6752503576537912,Polishing Labels,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-lynx-601,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
f6714f7267ec4fbfb5b45bf46b5268dd,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/f6714f7267ec4fbfb5b45bf46b5268dd/artifacts,2023-03-22 18:37:41.445000+00:00,2023-03-22 18:37:49.369000+00:00,0.5734597156398105,0.4952380952380952,0.4353932584269663,0.5023696682464455,0.4903846153846153,0.4952380952380952,0.5145631067961165,0.5149226896799711,0.4220314735336195,Polishing Labels,V29,random,10,0.5,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
73ea14baf98b4b58b1ffa1f64b6f369c,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/73ea14baf98b4b58b1ffa1f64b6f369c/artifacts,2023-03-22 18:37:33.145000+00:00,2023-03-22 18:37:41.163000+00:00,0.5734597156398105,0.4857142857142857,0.4353932584269663,0.5023696682464455,0.4807692307692308,0.4857142857142857,0.5242718446601942,0.5089895720963682,0.4220314735336195,Polishing Labels,V29,random,10,0.5,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
dfcbe19b7b064d568e341cbdbd2ecdaa,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/dfcbe19b7b064d568e341cbdbd2ecdaa/artifacts,2023-03-22 18:37:24.946000+00:00,2023-03-22 18:37:32.838000+00:00,0.5734597156398105,0.3047619047619048,0.4353932584269663,0.5071090047393365,0.3028846153846153,0.3047619047619048,0.6990291262135923,0.4981121898597627,0.4220314735336195,Polishing Labels,V29,random,10,0.5,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
7919b86bc0884ed9b465605286475e4a,74,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/74/7919b86bc0884ed9b465605286475e4a/artifacts,2023-03-22 18:37:16.652000+00:00,2023-03-22 18:37:24.673000+00:00,0.5734597156398105,0.4859813084112149,0.4353932584269663,0.5071090047393365,0.4903846153846153,0.495049504950495,0.495049504950495,0.4923547400611621,0.4220314735336195,Polishing Labels,V29,random,10,0.5,biodeg,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_183137
