run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.classifier,params.test_size,params.alpha,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
6c1c29ace0584a2fbded2580e9c352e9,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/6c1c29ace0584a2fbded2580e9c352e9/artifacts,2023-03-24 20:36:33.496000+00:00,2023-03-24 20:36:41.614000+00:00,0.8223583460949464,0.9230769230769232,0.0608108108108108,0.8702290076335878,0.4331103678929766,0.9230769230769232,0.0078947368421052,0.9462989840348331,0.2745098039215686,BE,A1,bias,10,0.9,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,melodic-moose-256,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
7a40006a81514615a6d400699eddf3df,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/7a40006a81514615a6d400699eddf3df/artifacts,2023-03-24 20:36:25.027000+00:00,2023-03-24 20:36:33.209000+00:00,0.8223583460949464,0.8653846153846154,0.0608108108108108,0.8854961832061069,0.5652173913043479,0.8653846153846154,0.175,0.9567005321722304,0.2745098039215686,BE,A1,bias,10,0.9,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
251fe83b114e4b7c8e31c570e18e1daf,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/251fe83b114e4b7c8e31c570e18e1daf/artifacts,2023-03-24 20:36:16.550000+00:00,2023-03-24 20:36:24.734000+00:00,0.8223583460949464,0.1153846153846153,0.0608108108108108,0.7862595419847328,0.1658305462653289,0.2197368421052631,0.2197368421052631,0.8275278180938558,0.2745098039215686,BE,A1,bias,10,0.9,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
717fd6e28c5643e5801d0a7f5e5d24d3,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/717fd6e28c5643e5801d0a7f5e5d24d3/artifacts,2023-03-24 20:36:07.857000+00:00,2023-03-24 20:36:16.164000+00:00,0.8223583460949464,0.8867924528301887,0.0608108108108108,0.8320610687022901,0.4331103678929766,0.8867924528301887,0.0128205128205128,0.904047619047619,0.2745098039215686,BE,A1,bias,10,0.9,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
d541a1f930494eb7b0ef0972cb0cc367,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/d541a1f930494eb7b0ef0972cb0cc367/artifacts,2023-03-24 20:35:59.423000+00:00,2023-03-24 20:36:07.559000+00:00,0.8223583460949464,0.8490566037735849,0.0608108108108108,0.8625954198473282,0.5652173913043479,0.8490566037735849,0.1794871794871795,0.9223809523809524,0.2745098039215686,BE,A1,bias,10,0.9,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
326ecf53e51a440898c5f92b8b2be034,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/326ecf53e51a440898c5f92b8b2be034/artifacts,2023-03-24 20:35:50.945000+00:00,2023-03-24 20:35:59.138000+00:00,0.8223583460949464,0.2012578616352201,0.0608108108108108,0.7786259541984732,0.1658305462653289,0.2094017094017093,0.2094017094017094,0.8192857142857143,0.2745098039215686,BE,A1,bias,10,0.9,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
25a730f071da418398475884aa670b1e,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/25a730f071da418398475884aa670b1e/artifacts,2023-03-24 20:35:42.225000+00:00,2023-03-24 20:35:50.665000+00:00,0.8223583460949464,0.5710029791459782,0.0608108108108108,0.8015267175572519,0.4331103678929766,0.5710029791459782,0.1794871794871795,0.9081920903954802,0.2745098039215686,BE,A1,bias,10,0.9,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
254daeaef15d404c80f7b17a161bc9a9,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/254daeaef15d404c80f7b17a161bc9a9/artifacts,2023-03-24 20:35:33.800000+00:00,2023-03-24 20:35:41.953000+00:00,0.8223583460949464,0.8490566037735849,0.0608108108108108,0.7404580152671756,0.5652173913043479,0.8490566037735849,0.1794871794871795,0.8691148775894538,0.2745098039215686,BE,A1,bias,10,0.9,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
584e618470ac4a9184610c21ba5b1e5f,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/584e618470ac4a9184610c21ba5b1e5f/artifacts,2023-03-24 20:35:25.394000+00:00,2023-03-24 20:35:33.484000+00:00,0.8223583460949464,0.025819265143992,0.0608108108108108,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.2745098039215686,BE,A1,bias,10,0.9,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
6ad5fb2811804ff994f9dc4eea7a88cd,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/6ad5fb2811804ff994f9dc4eea7a88cd/artifacts,2023-03-24 20:35:16.599000+00:00,2023-03-24 20:35:24.605000+00:00,0.8453292496171516,0.0769230769230769,0.0506756756756756,0.8702290076335878,0.2940356744704571,0.0972222222222222,0.0972222222222222,0.9401913875598086,0.2408963585434173,BE,A1,bias,10,0.8,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
09c6ec1f9fef483c81ffe9a3f0000ede,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/09c6ec1f9fef483c81ffe9a3f0000ede/artifacts,2023-03-24 20:35:08.180000+00:00,2023-03-24 20:35:16.325000+00:00,0.8453292496171516,0.8846153846153846,0.0506756756756756,0.8625954198473282,0.5613154960981048,0.8846153846153846,0.1722222222222222,0.9444976076555024,0.2408963585434173,BE,A1,bias,10,0.8,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
b464bb20595544ac85a68c9697ad7b00,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/b464bb20595544ac85a68c9697ad7b00/artifacts,2023-03-24 20:34:59.660000+00:00,2023-03-24 20:35:07.891000+00:00,0.8453292496171516,0.1153846153846153,0.0506756756756756,0.8015267175572519,0.1658305462653289,0.1861111111111111,0.1861111111111111,0.8318181818181819,0.2408963585434173,BE,A1,bias,10,0.8,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
1c166b5e4d3d43d9af834698abbe55cc,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/1c166b5e4d3d43d9af834698abbe55cc/artifacts,2023-03-24 20:34:51.186000+00:00,2023-03-24 20:34:59.355000+00:00,0.8453292496171516,0.2867924528301887,0.0506756756756756,0.8320610687022901,0.2940356744704571,0.2867924528301887,0.0814479638009049,0.9043457723193198,0.2408963585434173,BE,A1,bias,10,0.8,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
6350cd7e179043ed84af81869be49e6d,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/6350cd7e179043ed84af81869be49e6d/artifacts,2023-03-24 20:34:42.519000+00:00,2023-03-24 20:34:50.903000+00:00,0.8453292496171516,0.8679245283018868,0.0506756756756756,0.8396946564885496,0.5613154960981048,0.8679245283018868,0.1757164404223227,0.9104865375531412,0.2408963585434173,BE,A1,bias,10,0.8,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
54a1d224ff13431fbbc905cee57ed56f,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/54a1d224ff13431fbbc905cee57ed56f/artifacts,2023-03-24 20:34:34.136000+00:00,2023-03-24 20:34:42.237000+00:00,0.8453292496171516,0.0679245283018868,0.0506756756756756,0.7938931297709924,0.1658305462653289,0.1734539969834087,0.1734539969834087,0.824515824279641,0.2408963585434173,BE,A1,bias,10,0.8,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
29bdb735d4c744419e9e7856156851bf,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/29bdb735d4c744419e9e7856156851bf/artifacts,2023-03-24 20:34:25.627000+00:00,2023-03-24 20:34:33.834000+00:00,0.8453292496171516,0.307845084409136,0.0506756756756756,0.8473282442748091,0.2940356744704571,0.307845084409136,0.1538461538461538,0.9187853107344632,0.2408963585434173,BE,A1,bias,10,0.8,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
05aa80475b5146caa1c8c6163e1cb0df,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/05aa80475b5146caa1c8c6163e1cb0df/artifacts,2023-03-24 20:34:17.180000+00:00,2023-03-24 20:34:25.350000+00:00,0.8453292496171516,0.8152929493545183,0.0506756756756756,0.7480916030534351,0.5613154960981048,0.8152929493545183,0.2051282051282051,0.8837099811676083,0.2408963585434173,BE,A1,bias,10,0.8,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
3644e48653cd454c86d5006e8aa3bd21,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/3644e48653cd454c86d5006e8aa3bd21/artifacts,2023-03-24 20:34:08.703000+00:00,2023-03-24 20:34:16.894000+00:00,0.8453292496171516,0.025819265143992,0.0506756756756756,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.2408963585434173,BE,A1,bias,10,0.8,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
869f32ee2e944691b5c09f1d4ee27558,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/869f32ee2e944691b5c09f1d4ee27558/artifacts,2023-03-24 20:33:59.807000+00:00,2023-03-24 20:34:07.973000+00:00,0.8529862174578867,0.0754716981132075,0.0743243243243243,0.8854961832061069,0.2171125975473802,0.1161858974358974,0.1161858974358974,0.9603286384976526,0.2072829131652661,BE,A1,bias,10,0.7,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
fa7ca47d478548d9a53ef97880fa60b4,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/fa7ca47d478548d9a53ef97880fa60b4/artifacts,2023-03-24 20:33:51.413000+00:00,2023-03-24 20:33:59.519000+00:00,0.8529862174578867,0.6199460916442049,0.0743243243243243,0.8625954198473282,0.5209030100334449,0.6199460916442049,0.1482371794871795,0.9345070422535212,0.2072829131652661,BE,A1,bias,10,0.7,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
b64cb240e9234826882a285bed37f7a8,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/b64cb240e9234826882a285bed37f7a8/artifacts,2023-03-24 20:33:42.899000+00:00,2023-03-24 20:33:51.127000+00:00,0.8529862174578867,0.0107816711590296,0.0743243243243243,0.8091603053435115,0.1658305462653289,0.1330128205128204,0.1330128205128205,0.8497652582159624,0.2072829131652661,BE,A1,bias,10,0.7,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
17695f1ce30a4cb7b36265e3400ce8fe,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/17695f1ce30a4cb7b36265e3400ce8fe/artifacts,2023-03-24 20:33:34.556000+00:00,2023-03-24 20:33:42.612000+00:00,0.8529862174578867,0.1725067385444743,0.0743243243243243,0.8244274809160306,0.2171125975473802,0.1725067385444743,0.1274038461538461,0.8997652582159624,0.2072829131652661,BE,A1,bias,10,0.7,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
dc34fb44bb6b4764a128be4e8e71f8fa,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/dc34fb44bb6b4764a128be4e8e71f8fa/artifacts,2023-03-24 20:33:26.105000+00:00,2023-03-24 20:33:34.258000+00:00,0.8529862174578867,0.7439353099730458,0.0743243243243243,0.8320610687022901,0.5209030100334449,0.7439353099730458,0.1426282051282051,0.9077464788732394,0.2072829131652661,BE,A1,bias,10,0.7,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
4ba10b61ceeb432ab46c1a1cf4580d39,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/4ba10b61ceeb432ab46c1a1cf4580d39/artifacts,2023-03-24 20:33:17.607000+00:00,2023-03-24 20:33:25.819000+00:00,0.8529862174578867,0.0107816711590296,0.0743243243243243,0.8091603053435115,0.1658305462653289,0.1330128205128204,0.1330128205128205,0.8380281690140845,0.2072829131652661,BE,A1,bias,10,0.7,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
609c398946444d989c56e9c46aec7496,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/609c398946444d989c56e9c46aec7496/artifacts,2023-03-24 20:33:09.180000+00:00,2023-03-24 20:33:17.311000+00:00,0.8529862174578867,0.2025819265143991,0.0743243243243243,0.8549618320610687,0.2171125975473802,0.2025819265143991,0.1038461538461538,0.9185499058380414,0.2072829131652661,BE,A1,bias,10,0.7,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
0665802b94d649678416072971de634c,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/0665802b94d649678416072971de634c/artifacts,2023-03-24 20:33:00.631000+00:00,2023-03-24 20:33:08.894000+00:00,0.8529862174578867,0.7288977159880834,0.0743243243243243,0.7709923664122137,0.5209030100334449,0.7288977159880834,0.2051282051282051,0.8971280602636534,0.2072829131652661,BE,A1,bias,10,0.7,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
694560177b754bacb86f772d9b2f1130,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/694560177b754bacb86f772d9b2f1130/artifacts,2023-03-24 20:32:51.862000+00:00,2023-03-24 20:33:00.343000+00:00,0.8529862174578867,0.025819265143992,0.0743243243243243,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.2072829131652661,BE,A1,bias,10,0.7,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
ca0b7968b7a54d77bcf3387dbf25b7db,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/ca0b7968b7a54d77bcf3387dbf25b7db/artifacts,2023-03-24 20:32:42.669000+00:00,2023-03-24 20:32:50.943000+00:00,0.8606431852986217,0.0784313725490196,0.0641891891891891,0.8702290076335878,0.2644927536231883,0.0784313725490196,0.033831628638867,0.9484463276836158,0.2016806722689075,BE,A1,bias,10,0.6,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
4655ba63878449a89c00416566776ab6,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/4655ba63878449a89c00416566776ab6/artifacts,2023-03-24 20:32:33.854000+00:00,2023-03-24 20:32:42.354000+00:00,0.8606431852986217,0.4019607843137255,0.0641891891891891,0.8396946564885496,0.3818283166109252,0.4019607843137255,0.066089693154996,0.9362052730696798,0.2016806722689075,BE,A1,bias,10,0.6,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
8c56dfb9ea33440c91bdeaeb60508020,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/8c56dfb9ea33440c91bdeaeb60508020/artifacts,2023-03-24 20:32:24.674000+00:00,2023-03-24 20:32:33.526000+00:00,0.8606431852986217,0.0980392156862745,0.0641891891891891,0.8473282442748091,0.1658305462653289,0.0980392156862745,0.087332808811959,0.8830037664783428,0.2016806722689075,BE,A1,bias,10,0.6,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
5a9ddf6af5a8440aad14b08ddaba48ba,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/5a9ddf6af5a8440aad14b08ddaba48ba/artifacts,2023-03-24 20:32:15.902000+00:00,2023-03-24 20:32:24.378000+00:00,0.8606431852986217,0.1090146750524108,0.0641891891891891,0.8320610687022901,0.2644927536231883,0.1090146750524108,0.0051282051282051,0.9041608228143992,0.2016806722689075,BE,A1,bias,10,0.6,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
1e5a60de86a74223bca09db2ba145cd2,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/1e5a60de86a74223bca09db2ba145cd2/artifacts,2023-03-24 20:32:07.268000+00:00,2023-03-24 20:32:15.609000+00:00,0.8606431852986217,0.5345911949685535,0.0641891891891891,0.8015267175572519,0.3818283166109252,0.5345911949685535,0.0384615384615384,0.9062646096306683,0.2016806722689075,BE,A1,bias,10,0.6,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
57ab61ff5d2a446783818e7dcfa9a886,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/57ab61ff5d2a446783818e7dcfa9a886/artifacts,2023-03-24 20:31:59.191000+00:00,2023-03-24 20:32:06.994000+00:00,0.8606431852986217,0.0209643605870021,0.0641891891891891,0.8244274809160306,0.1658305462653289,0.0871794871794872,0.0871794871794871,0.8590462833099579,0.2016806722689075,BE,A1,bias,10,0.6,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
2b4e53b1356a4f0cabd053e7e3bd2127,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/2b4e53b1356a4f0cabd053e7e3bd2127/artifacts,2023-03-24 20:31:50.463000+00:00,2023-03-24 20:31:58.876000+00:00,0.8606431852986217,0.2025819265143991,0.0641891891891891,0.8473282442748091,0.2644927536231883,0.2051282051282051,0.2051282051282051,0.9241996233521655,0.2016806722689075,BE,A1,bias,10,0.6,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
811a5d4da52042ccb80c7a482c7130b7,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/811a5d4da52042ccb80c7a482c7130b7/artifacts,2023-03-24 20:31:41.975000+00:00,2023-03-24 20:31:50.176000+00:00,0.8606431852986217,0.4468718967229395,0.0641891891891891,0.8015267175572519,0.3818283166109252,0.4468718967229395,0.2051282051282051,0.9034839924670433,0.2016806722689075,BE,A1,bias,10,0.6,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
22edfd2282f2489a9d75a2d266dea179,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/22edfd2282f2489a9d75a2d266dea179/artifacts,2023-03-24 20:31:33.617000+00:00,2023-03-24 20:31:41.710000+00:00,0.8606431852986217,0.025819265143992,0.0641891891891891,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.2016806722689075,BE,A1,bias,10,0.6,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
c6ee43ee0cf64c02a5afdde3b805dc8b,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/c6ee43ee0cf64c02a5afdde3b805dc8b/artifacts,2023-03-24 20:31:24.589000+00:00,2023-03-24 20:31:32.825000+00:00,0.8836140888208269,0.1523378582202111,0.0574324324324324,0.8702290076335878,0.2171125975473802,0.1523378582202111,0.0075046904315197,0.9489272388059702,0.165266106442577,BE,A1,bias,10,0.5,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
7c4be1db928a49e0ac38f04e6e6880f0,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/7c4be1db928a49e0ac38f04e6e6880f0/artifacts,2023-03-24 20:31:16.181000+00:00,2023-03-24 20:31:24.297000+00:00,0.8836140888208269,0.2096530920060332,0.0574324324324324,0.8549618320610687,0.3049052396878484,0.2096530920060332,0.1181988742964352,0.9379664179104478,0.165266106442577,BE,A1,bias,10,0.5,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
c406637c050e4ea1bc826b380dbf9066,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/c406637c050e4ea1bc826b380dbf9066/artifacts,2023-03-24 20:31:07.784000+00:00,2023-03-24 20:31:15.885000+00:00,0.8836140888208269,0.0980392156862745,0.0574324324324324,0.8854961832061069,0.1658305462653289,0.0980392156862745,0.0553470919324577,0.9183768656716418,0.165266106442577,BE,A1,bias,10,0.5,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
04afa7c4e57f4b7fbd2738ea1d45c389,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/04afa7c4e57f4b7fbd2738ea1d45c389/artifacts,2023-03-24 20:30:59.206000+00:00,2023-03-24 20:31:07.496000+00:00,0.8836140888208269,0.1595197255574613,0.0574324324324324,0.8396946564885496,0.2171125975473802,0.1595197255574613,0.0604395604395604,0.9053171641791046,0.165266106442577,BE,A1,bias,10,0.5,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
92305791ddf04db68e887de1542c7154,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/92305791ddf04db68e887de1542c7154/artifacts,2023-03-24 20:30:50.770000+00:00,2023-03-24 20:30:58.923000+00:00,0.8836140888208269,0.2315608919382504,0.0574324324324324,0.8244274809160306,0.3049052396878484,0.2315608919382504,0.0622710622710622,0.9078824626865672,0.165266106442577,BE,A1,bias,10,0.5,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
bf16e3261f0e4987b7eca0bdca428b72,85,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/85/bf16e3261f0e4987b7eca0bdca428b72/artifacts,2023-03-24 20:30:42.125000+00:00,2023-03-24 20:30:50.478000+00:00,0.8836140888208269,0.0411663807890222,0.0574324324324324,0.8396946564885496,0.1658305462653289,0.0411663807890222,0.0347985347985347,0.8722014925373134,0.165266106442577,BE,A1,bias,10,0.5,credit,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_202509
