run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
1c943bc148b643b286e8b217fd261a9a,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/1c943bc148b643b286e8b217fd261a9a/artifacts,2023-03-25 06:33:18.677000+00:00,2023-03-25 06:33:21.589000+00:00,0.758939937507233,0.0673339399454049,0.4382495266147696,0.8582995951417004,0.9053747161241484,0.7702702702702703,0.7702702702702703,0.9497551886996838,0.0,Polishing Labels,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,respected-eel-32,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
df70e192fd84488b82f39148ca36848b,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/df70e192fd84488b82f39148ca36848b/artifacts,2023-03-25 06:33:15.849000+00:00,2023-03-25 06:33:18.575000+00:00,0.758939937507233,0.0673339399454049,0.4382495266147696,0.8577212261422787,0.9061317183951552,0.7747747747747747,0.7747747747747747,0.94951687681442,0.0,Polishing Labels,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,agreeable-cod-722,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
30653250df9648d9b7cd92e2d4b6011d,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/30653250df9648d9b7cd92e2d4b6011d/artifacts,2023-03-25 06:33:12.822000+00:00,2023-03-25 06:33:15.748000+00:00,0.758939937507233,0.3011828935395814,0.4382495266147696,0.8085598611914402,0.5813777441332324,0.3011828935395814,0.0,0.918725536923899,0.0,Polishing Labels,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,chill-slug-145,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
a82c7429fcd5431fbd1e7612c2264a5c,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/a82c7429fcd5431fbd1e7612c2264a5c/artifacts,2023-03-25 06:33:09.724000+00:00,2023-03-25 06:33:12.707000+00:00,0.758939937507233,0.0,0.4382495266147696,0.7582417582417582,0.9053747161241484,0.7697974217311234,0.7697974217311234,0.999614801359143,0.0,Polishing Labels,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,wise-rook-958,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
cd246468158d46eb92cb64fdb3cdc2b4,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/cd246468158d46eb92cb64fdb3cdc2b4/artifacts,2023-03-25 06:33:06.736000+00:00,2023-03-25 06:33:09.630000+00:00,0.758939937507233,0.0,0.4382495266147696,0.7576633892423366,0.9061317183951552,0.7716390423572744,0.7716390423572744,0.999751310351166,0.0,Polishing Labels,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,aged-chimp-444,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
7d93c5384e944ed6bd84f85cf052c7fb,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/7d93c5384e944ed6bd84f85cf052c7fb/artifacts,2023-03-25 06:33:03.765000+00:00,2023-03-25 06:33:06.646000+00:00,0.758939937507233,0.0128534704370179,0.4382495266147696,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,Polishing Labels,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,luminous-hare-746,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
f4c3d6434d224e29a46cfd319051d6e9,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/f4c3d6434d224e29a46cfd319051d6e9/artifacts,2023-03-25 06:32:57.256000+00:00,2023-03-25 06:33:00.341000+00:00,0.7971299618099758,0.0008779631255487,0.3688196928255838,0.9994216310005783,0.8614685844057532,0.0008779631255487,0.0,1.0,0.0,Polishing Labels,isns,balanced_bias,10,0.5,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,nosy-pug-822,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
6da2682c20074a5b86506978eb66e48a,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/6da2682c20074a5b86506978eb66e48a/artifacts,2023-03-25 06:32:54.217000+00:00,2023-03-25 06:32:57.167000+00:00,0.7971299618099758,0.0079016681299385,0.3688196928255838,0.9942163100057836,0.8561695685087055,0.0079016681299385,0.0054945054945054,0.9999419651493282,0.0,Polishing Labels,isns,balanced_bias,10,0.5,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,carefree-goat-298,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
8e9a6d6998d14ee08ef8a99b72dac252,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/8e9a6d6998d14ee08ef8a99b72dac252/artifacts,2023-03-25 06:32:51.200000+00:00,2023-03-25 06:32:54.113000+00:00,0.7971299618099758,0.3257243195785777,0.3688196928255838,0.7854251012145749,0.5813777441332324,0.3257243195785777,0.0,0.9801372003392808,0.0,Polishing Labels,isns,balanced_bias,10,0.5,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,industrious-fawn-393,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
e37ab905a83c4c3c849e09dc6a4cc71c,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/e37ab905a83c4c3c849e09dc6a4cc71c/artifacts,2023-03-25 06:32:48.100000+00:00,2023-03-25 06:32:51.099000+00:00,0.7971299618099758,0.0883190883190883,0.3688196928255838,0.843262001156738,0.8614685844057532,0.664179104477612,0.664179104477612,0.9475392932000428,0.0,Polishing Labels,isns,balanced_bias,10,0.5,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,respected-eel-32,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
